0.000020,-0.000015,1.033703,-0.001234,-0.001804,-0.048730,0.998810,0.159135,-0.043509,0.082311,0.202898,-0.304768,-0.193873,0.077095,0.099161,0.214924,-0.278350,-0.005974,0.096405,1.654864,0.174394,1.412539,0.031111,-1.519464,-0.290887,1.287833
-0.000050,0.000177,1.031528,-0.001468,-0.002817,-0.048955,0.998796,0.178059,-0.041599,0.091644,0.193630,-0.326525,-0.218317,0.074037,0.109609,0.202695,-0.298335,-0.005867,0.192311,1.625428,0.369484,1.332815,0.114065,-1.434340,-0.604549,1.127945
-0.000670,0.000413,1.030754,-0.001686,-0.002704,-0.048977,0.998795,0.181981,-0.040900,0.092060,0.192903,-0.331410,-0.223195,0.073618,0.110063,0.201884,-0.302746,-0.005938,0.272973,1.581073,0.566166,1.252972,0.165078,-1.354905,-0.821344,1.001730
-0.001443,0.000717,1.030567,-0.001813,-0.002528,-0.048971,0.998795,0.182708,-0.040886,0.091073,0.193117,-0.332093,-0.223657,0.073734,0.108509,0.203076,-0.303910,-0.005955,0.330413,1.531281,0.734664,1.173391,0.189152,-1.303934,-0.931655,0.923942
-0.002201,0.001091,1.030559,-0.001835,-0.002360,-0.048967,0.998796,0.182958,-0.041293,0.090010,0.193282,-0.331956,-0.223345,0.073728,0.106426,0.204766,-0.304558,-0.005876,0.363558,1.488265,0.852136,1.107240,0.200527,-1.276978,-0.980328,0.882670
-0.002927,0.001511,1.030597,-0.001770,-0.002221,-0.048974,0.998796,0.183162,-0.041955,0.088922,0.193490,-0.331657,-0.222866,0.073515,0.104163,0.206711,-0.305198,-0.005733,0.379392,1.458188,0.921708,1.061327,0.205614,-1.263320,-1.001182,0.860950
-0.003619,0.001955,1.030639,-0.001636,-0.002107,-0.049044,0.998793,0.183469,-0.042792,0.087812,0.193814,-0.331357,-0.222177,0.073133,0.101779,0.208919,-0.305958,-0.005633,0.385894,1.440079,0.958424,1.033571,0.207297,-1.256171,-1.010277,0.848315
-0.004274,0.002403,1.030674,-0.001403,-0.002021,-0.049197,0.998786,0.183860,-0.043841,0.086769,0.194204,-0.331090,-0.221240,0.072536,0.099285,0.211398,-0.306881,-0.005635,0.388169,1.430121,0.976676,1.018224,0.206929,-1.252167,-1.014050,0.839777
-0.004885,0.002837,1.030699,-0.001088,-0.001965,-0.049344,0.998779,0.184220,-0.045058,0.085924,0.194435,-0.330775,-0.220223,0.071756,0.096815,0.214007,-0.307962,-0.005757,0.388708,1.425081,0.985158,1.010309,0.206153,-1.250160,-1.014467,0.833545
-0.005447,0.003215,1.030708,-0.000689,-0.001941,-0.049311,0.998781,0.184231,-0.046382,0.085129,0.194789,-0.330508,-0.219331,0.070855,0.094533,0.216603,-0.309221,-0.005991,0.388084,1.422460,0.988762,1.005735,0.205853,-1.249279,-1.013617,0.828799
