0.000018,-0.000006,1.034386,-0.000502,-0.001474,-0.000127,0.999999,0.061836,-0.014919,0.109999,0.070951,-0.232936,0.006072,0.028395,0.062186,0.164630,-0.249945,0.003322,-0.032971,1.799856,0.061093,1.484284,-0.063219,-1.737023,-0.068885,1.389545
0.000685,-0.000043,1.033213,-0.000489,-0.002610,-0.002613,0.999993,0.072678,-0.014732,0.117976,0.076607,-0.244876,0.012776,0.028616,0.074149,0.151528,-0.262952,0.008269,-0.024886,1.786138,0.109057,1.465235,-0.053291,-1.735948,-0.119680,1.363281
0.000649,-0.000118,1.032738,-0.000532,-0.002973,-0.004314,0.999986,0.077869,-0.014467,0.120341,0.077153,-0.247854,0.016944,0.028762,0.076893,0.149510,-0.266014,0.012295,-0.008376,1.785467,0.147395,1.457751,-0.035434,-1.730574,-0.165767,1.351580
0.000544,-0.000222,1.032567,-0.000571,-0.003253,-0.005473,0.999980,0.080762,-0.014214,0.121272,0.077247,-0.248495,0.019575,0.028933,0.078071,0.149116,-0.266800,0.015277,0.009859,1.785392,0.178851,1.451411,-0.016496,-1.724877,-0.208053,1.342108
0.000476,-0.000345,1.032503,-0.000601,-0.003436,-0.006239,0.999974,0.082598,-0.013981,0.121693,0.077265,-0.248628,0.021268,0.029123,0.078815,0.148835,-0.267050,0.017436,0.027034,1.785367,0.206059,1.444868,0.001763,-1.719340,-0.247145,1.332891
0.000434,-0.000482,1.032476,-0.000653,-0.003559,-0.006723,0.999971,0.083784,-0.013700,0.121899,0.077267,-0.248649,0.022323,0.029381,0.079342,0.148560,-0.267124,0.019020,0.042843,1.785355,0.230196,1.438763,0.019000,-1.713848,-0.283259,1.323976
0.000401,-0.000639,1.032466,-0.000718,-0.003630,-0.007043,0.999968,0.084507,-0.013366,0.121968,0.077267,-0.248636,0.023002,0.029706,0.079666,0.148334,-0.267102,0.020205,0.057698,1.785348,0.251235,1.433779,0.035068,-1.708430,-0.316242,1.315492
0.000367,-0.000803,1.032464,-0.000868,-0.003667,-0.007264,0.999967,0.084914,-0.012874,0.121945,0.077268,-0.248623,0.023446,0.030197,0.079819,0.148200,-0.267024,0.021116,0.071247,1.785342,0.269744,1.430048,0.049429,-1.703114,-0.346048,1.307810
0.000336,-0.000990,1.032467,-0.001045,-0.003683,-0.007396,0.999965,0.085086,-0.012310,0.121869,0.077269,-0.248620,0.023706,0.030768,0.079912,0.148072,-0.266909,0.021853,0.083253,1.785338,0.285917,1.427603,0.062003,-1.697926,-0.372688,1.301055
0.000311,-0.001204,1.032469,-0.001239,-0.003698,-0.007455,0.999965,0.085083,-0.011679,0.121789,0.077270,-0.248633,0.023799,0.031407,0.080088,0.147824,-0.266761,0.022466,0.093666,1.785335,0.300453,1.425936,0.073153,-1.693253,-0.396558,1.294981
0.000295,-0.001448,1.032468,-0.001451,-0.003723,-0.007495,0.999964,0.085017,-0.010975,0.121735,0.077273,-0.248664,0.023675,0.032119,0.080385,0.147412,-0.266585,0.022945,0.103094,1.785333,0.314174,1.423973,0.082591,-1.689535,-0.416697,1.289753
0.000283,-0.001718,1.032459,-0.001669,-0.003766,-0.007546,0.999963,0.084945,-0.010216,0.121727,0.077275,-0.248733,0.023852,0.032860,0.080702,0.147071,-0.266484,0.023195,0.119940,1.785341,0.327897,1.419799,0.087810,-1.688914,-0.422796,1.288985
0.000264,-0.002018,1.032441,-0.001901,-0.003911,-0.007521,0.999962,0.084745,-0.009379,0.121910,0.077283,-0.248854,0.023963,0.033691,0.081198,0.146813,-0.266432,0.023283,0.133297,1.785343,0.342675,1.415735,0.091520,-1.688324,-0.426820,1.287475
0.000241,-0.002335,1.032425,-0.002159,-0.004045,-0.007403,0.999962,0.084391,-0.008464,0.122044,0.077292,-0.248967,0.023783,0.034603,0.081591,0.146675,-0.266404,0.023293,0.144093,1.785343,0.357184,1.411735,0.095007,-1.687802,-0.429714,1.285326
0.000222,-0.002657,1.032421,-0.002440,-0.004002,-0.007240,0.999963,0.083981,-0.007521,0.121811,0.077292,-0.249007,0.023516,0.035557,0.081568,0.146602,-0.266385,0.023273,0.152954,1.785342,0.370834,1.407937,0.098582,-1.687218,-0.431714,1.282475
0.000196,-0.002972,1.032420,-0.002719,-0.003968,-0.007101,0.999963,0.083655,-0.006589,0.121589,0.077291,-0.248989,0.023166,0.036490,0.081524,0.146527,-0.266366,0.023243,0.159958,1.785339,0.383631,1.404097,0.101806,-1.686643,-0.433130,1.279651
