0.000523,0.000010,1.024030,0.000651,-0.024203,-0.008206,0.999673,0.119299,0.020691,0.165791,0.064631,-0.239182,0.010883,-0.010039,0.112347,0.149572,-0.250412,-0.007701,-0.059693,1.789701,0.006669,1.406144,-0.087126,-1.680576,-0.092503,1.322448
0.001610,-0.000008,1.022676,0.000752,-0.025496,-0.009517,0.999629,0.135108,0.021949,0.171067,0.074150,-0.252731,0.017689,-0.010203,0.127421,0.134988,-0.261888,-0.005622,-0.063381,1.787334,0.003362,1.389934,-0.070646,-1.672718,-0.166845,1.282292
0.001286,-0.000223,1.022260,0.000819,-0.025399,-0.011100,0.999615,0.141041,0.022536,0.172614,0.074972,-0.255955,0.021722,-0.009993,0.129184,0.132978,-0.264379,-0.003339,-0.063834,1.787214,0.000305,1.388720,-0.047979,-1.662188,-0.231860,1.259436
0.000728,-0.000443,1.022185,0.000867,-0.025203,-0.012286,0.999606,0.143881,0.022807,0.172641,0.075134,-0.256321,0.024334,-0.009780,0.128727,0.133108,-0.264863,-0.001444,-0.064518,1.787145,-0.003202,1.389863,-0.026855,-1.652275,-0.287622,1.241603
0.000221,-0.000657,1.022204,0.000901,-0.024989,-0.013137,0.999601,0.145632,0.022957,0.172165,0.075185,-0.256132,0.026146,-0.009581,0.127898,0.133494,-0.264967,0.000020,-0.066364,1.786861,-0.007386,1.390699,-0.008251,-1.643753,-0.334531,1.226349
-0.000213,-0.000868,1.022244,0.000920,-0.024790,-0.013703,0.999598,0.146855,0.023075,0.171469,0.075281,-0.255872,0.027357,-0.009382,0.127025,0.133916,-0.265008,0.001131,-0.072210,1.781287,-0.013013,1.387110,0.010493,-1.641260,-0.371714,1.213462
-0.000593,-0.001083,1.022289,0.000929,-0.024629,-0.014053,0.999597,0.147581,0.023202,0.170804,0.075297,-0.255533,0.028126,-0.009161,0.126251,0.134259,-0.265023,0.001986,-0.077574,1.780970,-0.018393,1.387126,0.025204,-1.635859,-0.402266,1.202716
-0.000938,-0.001294,1.022335,0.000934,-0.024493,-0.014239,0.999598,0.147901,0.023322,0.170147,0.075309,-0.255162,0.028566,-0.008936,0.125530,0.134582,-0.265028,0.002670,-0.082395,1.781343,-0.024178,1.387995,0.036861,-1.630950,-0.427503,1.193851
-0.001261,-0.001502,1.022384,0.000982,-0.024346,-0.014358,0.999600,0.148024,0.023347,0.169472,0.075320,-0.254763,0.028858,-0.008798,0.124748,0.134953,-0.265034,0.003208,-0.086661,1.781924,-0.030465,1.389363,0.045805,-1.626958,-0.448289,1.186386
-0.001566,-0.001700,1.022436,0.001068,-0.024164,-0.014448,0.999603,0.148069,0.023268,0.168761,0.075321,-0.254346,0.029094,-0.008757,0.123881,0.135352,-0.265043,0.003640,-0.090148,1.782729,-0.036705,1.391634,0.052179,-1.623639,-0.464948,1.180065
-0.001872,-0.001881,1.022487,0.001132,-0.024004,-0.014553,0.999605,0.148096,0.023233,0.168154,0.075233,-0.253878,0.029361,-0.008674,0.123111,0.135618,-0.265038,0.003994,-0.088049,1.787424,-0.040852,1.400439,0.052084,-1.616600,-0.478041,1.175167
-0.002198,-0.002050,1.022541,0.001195,-0.023835,-0.014570,0.999609,0.147968,0.023180,0.167405,0.075234,-0.253396,0.029522,-0.008596,0.122308,0.135883,-0.265038,0.004273,-0.088049,1.787786,-0.044196,1.403538,0.054099,-1.614530,-0.486122,1.171398
-0.002541,-0.002202,1.022598,0.001272,-0.023651,-0.014490,0.999614,0.147671,0.023076,0.166572,0.075238,-0.252888,0.029537,-0.008564,0.121481,0.136116,-0.265034,0.004472,-0.088466,1.787871,-0.046878,1.405571,0.057007,-1.614419,-0.489453,1.168645
-0.002893,-0.002328,1.022659,0.001368,-0.023453,-0.014305,0.999622,0.147236,0.022911,0.165679,0.075241,-0.252364,0.029390,-0.008612,0.120644,0.136296,-0.264958,0.004613,-0.088731,1.787918,-0.048997,1.407236,0.060072,-1.615147,-0.490599,1.166827
-0.003250,-0.002415,1.022724,0.001484,-0.023251,-0.014063,0.999630,0.146769,0.022655,0.164764,0.075243,-0.251837,0.029139,-0.008759,0.119800,0.136440,-0.264808,0.004703,-0.088919,1.787946,-0.050525,1.408666,0.062622,-1.616246,-0.491557,1.166217
-0.003606,-0.002453,1.022792,0.001619,-0.023041,-0.013805,0.999638,0.146322,0.022283,0.163849,0.075245,-0.251322,0.028847,-0.009013,0.118924,0.136572,-0.264607,0.004761,-0.089085,1.787964,-0.051594,1.409829,0.064792,-1.617533,-0.493211,1.166663
-0.003954,-0.002446,1.022858,0.001752,-0.022833,-0.013535,0.999646,0.145872,0.021849,0.162959,0.075245,-0.250843,0.028524,-0.009317,0.118042,0.136715,-0.264399,0.004834,-0.089286,1.787977,-0.052360,1.410594,0.066889,-1.618791,-0.495752,1.167780
-0.004283,-0.002406,1.022919,0.001891,-0.022645,-0.013303,0.999653,0.145458,0.021371,0.162161,0.075245,-0.250428,0.028230,-0.009671,0.117211,0.136877,-0.264209,0.004937,-0.089458,1.787991,-0.053094,1.411045,0.068885,-1.619780,-0.498782,1.168962
-0.004585,-0.002346,1.022972,0.002027,-0.022489,-0.013120,0.999659,0.145129,0.020896,0.161476,0.075247,-0.250062,0.027983,-0.010043,0.116506,0.136990,-0.264022,0.005038,-0.089297,1.788005,-0.054167,1.411377,0.070721,-1.620601,-0.501498,1.169909
-0.004864,-0.002274,1.023018,0.002140,-0.022376,-0.012960,0.999663,0.144853,0.020497,0.160904,0.075250,-0.249732,0.027755,-0.010373,0.115928,0.137075,-0.263819,0.005114,-0.088990,1.788022,-0.055521,1.411603,0.072240,-1.621049,-0.503720,1.170489
-0.005124,-0.002187,1.023060,0.002210,-0.022301,-0.012819,0.999667,0.144584,0.020186,0.160429,0.075252,-0.249437,0.027537,-0.010637,0.115410,0.137181,-0.263585,0.005164,-0.088642,1.788036,-0.057081,1.411814,0.073253,-1.620989,-0.505728,1.170646
-0.005355,-0.002093,1.023095,0.002255,-0.022263,-0.012697,0.999669,0.144329,0.019948,0.160063,0.075253,-0.249177,0.027323,-0.010848,0.114984,0.137318,-0.263349,0.005190,-0.088449,1.788045,-0.058688,1.412000,0.073768,-1.620349,-0.507707,1.170401
