-0.000101,0.000060,1.029479,0.009974,0.017901,-0.029015,0.999369,0.191442,0.026022,-0.073618,0.271326,-0.234036,-0.202063,-0.016218,-0.079109,0.256466,-0.294635,-0.005221,0.024466,1.564423,0.381636,1.129871,0.007839,-1.473762,-0.433499,1.052305
0.001442,0.002220,1.027963,0.009311,0.017470,-0.029056,0.999382,0.212779,0.025668,-0.072456,0.271800,-0.249458,-0.225639,-0.017299,-0.076783,0.257509,-0.316731,-0.005361,0.142773,1.463859,0.663913,0.965128,0.094728,-1.372548,-0.697804,0.857526
0.002808,0.004799,1.027166,0.008384,0.017304,-0.029317,0.999385,0.215770,0.025260,-0.071846,0.275979,-0.256942,-0.229016,-0.019081,-0.077668,0.263230,-0.323361,-0.005052,0.215065,1.395515,0.819489,0.866028,0.141626,-1.321096,-0.814365,0.759208
0.004179,0.007480,1.026770,0.007744,0.017216,-0.029857,0.999376,0.215405,0.023953,-0.069828,0.277637,-0.261418,-0.227183,-0.021409,-0.079639,0.269754,-0.326134,-0.004518,0.250526,1.358252,0.890507,0.813906,0.161459,-1.302744,-0.855173,0.718159
0.005585,0.010162,1.026558,0.007178,0.017147,-0.030379,0.999366,0.215375,0.022395,-0.066650,0.276521,-0.264088,-0.224547,-0.023771,-0.081647,0.276043,-0.328061,-0.003976,0.267063,1.338234,0.923085,0.787957,0.168534,-1.299098,-0.867736,0.704117
0.006989,0.012777,1.026407,0.006439,0.017177,-0.030531,0.999365,0.215562,0.021221,-0.064063,0.275314,-0.266158,-0.222545,-0.025571,-0.083407,0.281791,-0.329859,-0.003503,0.274713,1.327011,0.939295,0.774467,0.171510,-1.300915,-0.871395,0.701231
0.008339,0.015300,1.026238,0.005514,0.017386,-0.030175,0.999378,0.215085,0.020472,-0.063548,0.276588,-0.268811,-0.221386,-0.026712,-0.085254,0.287363,-0.331871,-0.003118,0.277709,1.320534,0.947571,0.766401,0.174919,-1.304521,-0.873480,0.702194
0.009617,0.017746,1.026029,0.004517,0.017751,-0.029386,0.999400,0.213542,0.019887,-0.064882,0.280289,-0.272275,-0.220814,-0.027482,-0.087439,0.293127,-0.334179,-0.002843,0.275427,1.316750,0.950321,0.761252,0.181942,-1.308812,-0.879046,0.705520
0.010843,0.020149,1.025798,0.003510,0.018161,-0.028420,0.999425,0.211261,0.019337,-0.066688,0.284573,-0.276011,-0.220430,-0.028129,-0.089787,0.298996,-0.336618,-0.002686,0.273028,1.313586,0.951098,0.756367,0.186926,-1.312107,-0.882794,0.707077
0.012055,0.022528,1.025567,0.002500,0.018546,-0.027585,0.999444,0.208975,0.018848,-0.068002,0.288198,-0.279606,-0.219795,-0.028734,-0.092091,0.304733,-0.338941,-0.002586,0.270262,1.310266,0.950672,0.751413,0.189847,-1.315075,-0.885531,0.708501
0.013260,0.024900,1.025334,0.001518,0.018899,-0.027228,0.999449,0.207350,0.018345,-0.068746,0.291268,-0.283097,-0.218535,-0.029378,-0.094745,0.310855,-0.341110,-0.002437,0.267657,1.306338,0.949950,0.746689,0.189983,-1.318734,-0.885755,0.710502
0.014442,0.027273,1.025069,0.000601,0.019156,-0.027400,0.999441,0.206428,0.017733,-0.069133,0.294409,-0.286709,-0.216694,-0.030188,-0.098229,0.318419,-0.343424,-0.002126,0.265214,1.301563,0.949456,0.742276,0.187830,-1.323831,-0.882455,0.713313
0.015584,0.029630,1.024746,-0.000236,0.019346,-0.027933,0.999423,0.205867,0.016967,-0.069626,0.298210,-0.290622,-0.214370,-0.031166,-0.103032,0.328350,-0.346235,-0.001594,0.262859,1.296170,0.949207,0.738328,0.185279,-1.330426,-0.876274,0.716766
0.016672,0.031927,1.024356,-0.001015,0.019539,-0.028670,0.999397,0.205529,0.016125,-0.070737,0.303153,-0.294940,-0.211560,-0.032157,-0.109253,0.340717,-0.349542,-0.000867,0.262386,1.289684,0.950507,0.733546,0.190414,-1.337918,-0.871638,0.722404
0.017718,0.034119,1.023913,-0.001766,0.019771,-0.029549,0.999366,0.205573,0.015329,-0.072674,0.309356,-0.299652,-0.208293,-0.033012,-0.116317,0.354427,-0.353080,-0.000058,0.260794,1.285492,0.949892,0.732176,0.189057,-1.344939,-0.865577,0.723915
0.018760,0.036195,1.023450,-0.002540,0.019964,-0.030495,0.999332,0.206107,0.014740,-0.074970,0.316221,-0.304528,-0.204924,-0.033677,-0.122985,0.367635,-0.356357,0.000694,0.258655,1.283015,0.947862,0.733216,0.185216,-1.350630,-0.860513,0.724012
0.019843,0.038178,1.023019,-0.003380,0.020010,-0.031364,0.999302,0.206821,0.014443,-0.076896,0.322837,-0.309194,-0.201986,-0.034200,-0.128040,0.378607,-0.358889,0.001334,0.256201,1.281593,0.945343,0.735151,0.181166,-1.355191,-0.856930,0.723181
0.020973,0.040097,1.022647,-0.004232,0.019841,-0.032040,0.999281,0.207237,0.014316,-0.078142,0.328973,-0.313368,-0.199567,-0.034784,-0.131100,0.386908,-0.360626,0.001896,0.253316,1.280774,0.943019,0.737018,0.178332,-1.359304,-0.854562,0.721869
