0.000417,-0.000024,1.027298,0.001160,0.016749,0.010661,0.999802,0.373474,-0.091274,-0.348227,0.546633,-0.222238,-0.232588,0.144549,-0.081167,0.296993,-0.336857,-0.007613,-0.064698,1.625260,0.041981,1.208622,0.025579,-1.482214,-0.296927,1.246597
0.001032,-0.000135,1.024847,0.000860,0.017054,0.009812,0.999806,0.399240,-0.096115,-0.359616,0.569152,-0.242016,-0.260295,0.146226,-0.075090,0.298080,-0.368394,-0.006098,-0.017561,1.619841,0.098146,1.151211,0.100317,-1.410519,-0.553142,1.113286
0.001135,-0.000493,1.023990,0.000695,0.016960,0.011351,0.999791,0.401283,-0.096223,-0.359992,0.570208,-0.247628,-0.268347,0.146517,-0.070863,0.296306,-0.375928,-0.004170,0.014599,1.616765,0.160475,1.116732,0.146260,-1.356483,-0.714656,1.025600
0.001178,-0.000921,1.023758,0.000484,0.017342,0.012833,0.999767,0.399634,-0.095778,-0.361079,0.569939,-0.248423,-0.271313,0.147352,-0.069415,0.294967,-0.377350,-0.002736,0.037551,1.613928,0.216757,1.089621,0.167591,-1.323839,-0.799082,0.975362
0.001254,-0.001317,1.023648,0.000354,0.017721,0.013803,0.999748,0.398514,-0.095492,-0.362727,0.571053,-0.248848,-0.273003,0.148155,-0.069139,0.294582,-0.377581,-0.001830,0.055658,1.610348,0.266111,1.064575,0.175260,-1.308113,-0.837568,0.949698
0.001411,-0.001627,1.023496,0.000138,0.018048,0.014247,0.999736,0.398682,-0.095182,-0.364028,0.572370,-0.251027,-0.273708,0.149066,-0.069414,0.295080,-0.378158,-0.001415,0.071043,1.606282,0.306067,1.040757,0.174670,-1.299603,-0.853236,0.935644
0.001626,-0.001868,1.023344,-0.000091,0.018317,0.014123,0.999732,0.400536,-0.094964,-0.365155,0.574078,-0.253923,-0.273476,0.149966,-0.069739,0.295463,-0.378188,-0.001468,0.086622,1.601353,0.339032,1.017151,0.167904,-1.293128,-0.857960,0.925579
0.001885,-0.002001,1.023223,-0.000086,0.018495,0.013139,0.999743,0.403125,-0.094919,-0.365514,0.575512,-0.256235,-0.272286,0.150222,-0.069876,0.295350,-0.378433,-0.001923,0.103800,1.594268,0.366678,0.993015,0.154519,-1.285074,-0.855433,0.915895
0.002149,-0.002000,1.023145,-0.000002,0.018686,0.011698,0.999757,0.405150,-0.094881,-0.366006,0.577276,-0.257321,-0.270276,0.150180,-0.070580,0.295905,-0.378725,-0.002488,0.118661,1.587018,0.384360,0.971160,0.139965,-1.274806,-0.845446,0.906193
0.002395,-0.001878,1.023099,0.000257,0.018833,0.010253,0.999770,0.406024,-0.095038,-0.366644,0.579481,-0.257299,-0.268082,0.149620,-0.071869,0.297313,-0.378895,-0.002677,0.125790,1.578580,0.393324,0.953518,0.129067,-1.265225,-0.829976,0.898904
0.002641,-0.001625,1.023046,0.000527,0.019016,0.008845,0.999780,0.406125,-0.095374,-0.367128,0.581255,-0.257441,-0.265534,0.148882,-0.073478,0.299106,-0.379682,-0.002410,0.124466,1.572285,0.391138,0.945033,0.120850,-1.258992,-0.810562,0.897465
0.002874,-0.001264,1.023046,0.000928,0.019421,0.007052,0.999786,0.405762,-0.096144,-0.368131,0.583239,-0.256825,-0.262771,0.147890,-0.075571,0.300576,-0.379966,-0.001955,0.116801,1.568651,0.382839,0.945973,0.111757,-1.256737,-0.793370,0.902049
0.003121,-0.000838,1.023079,0.001216,0.019969,0.005399,0.999785,0.404964,-0.096864,-0.369298,0.584679,-0.256306,-0.259694,0.147047,-0.077713,0.301788,-0.380127,-0.001480,0.105646,1.567400,0.372765,0.950967,0.103061,-1.256773,-0.782357,0.908955
