-0.000222,-0.000066,1.041333,0.005660,-0.019659,0.009405,0.999746,0.220007,-0.003371,0.146620,0.068137,-0.117121,-0.251877,-0.006218,0.156291,0.103259,-0.190125,0.004367,-0.330376,1.331881,-0.102661,1.169075,-0.166806,-1.406983,-0.063850,1.220865
0.000036,-0.000921,1.041152,0.005735,-0.020894,0.009669,0.999718,0.249438,0.002066,0.148150,0.074736,-0.114575,-0.282885,-0.009510,0.167739,0.087906,-0.190551,0.004375,-0.350144,1.325162,-0.132288,1.143946,-0.153195,-1.381409,-0.144618,1.161543
-0.000659,-0.001859,1.041231,0.005825,-0.020732,0.009994,0.999718,0.255480,0.004000,0.147335,0.075185,-0.112214,-0.290087,-0.009475,0.168492,0.086730,-0.190040,0.004297,-0.356410,1.326852,-0.150305,1.142464,-0.135540,-1.367469,-0.207173,1.132128
-0.001524,-0.002837,1.041348,0.005868,-0.020462,0.010296,0.999720,0.255810,0.004976,0.145790,0.075264,-0.110593,-0.291902,-0.008398,0.167514,0.087254,-0.189908,0.004166,-0.361082,1.328719,-0.162670,1.144554,-0.123298,-1.358181,-0.250429,1.113882
-0.002328,-0.003837,1.041462,0.005900,-0.020174,0.010593,0.999723,0.255048,0.005707,0.144066,0.075286,-0.109198,-0.292766,-0.007072,0.166243,0.087881,-0.189950,0.003987,-0.365417,1.330267,-0.171963,1.146576,-0.115893,-1.352080,-0.278624,1.101929
-0.003047,-0.004835,1.041561,0.005964,-0.019932,0.010890,0.999724,0.254125,0.006325,0.142447,0.075298,-0.107899,-0.293500,-0.005818,0.164946,0.088587,-0.190132,0.003781,-0.369405,1.331600,-0.179190,1.148056,-0.111755,-1.348428,-0.296103,1.094258
-0.003690,-0.005807,1.041642,0.006126,-0.019718,0.011188,0.999724,0.253223,0.006713,0.140994,0.075307,-0.106682,-0.294252,-0.004832,0.163494,0.089563,-0.190552,0.003581,-0.372968,1.332696,-0.184798,1.149064,-0.109666,-1.346504,-0.306410,1.089509
-0.004266,-0.006733,1.041704,0.006309,-0.019555,0.011523,0.999722,0.252336,0.007031,0.139718,0.075315,-0.105556,-0.295010,-0.003999,0.162079,0.090692,-0.191151,0.003413,-0.376147,1.333426,-0.189108,1.149713,-0.108733,-1.345763,-0.312289,1.086699
-0.004781,-0.007609,1.041748,0.006486,-0.019465,0.011914,0.999719,0.251408,0.007347,0.138644,0.075320,-0.104514,-0.295787,-0.003274,0.160877,0.091840,-0.191856,0.003278,-0.379064,1.333827,-0.192486,1.150356,-0.108273,-1.345852,-0.315473,1.085168
-0.005237,-0.008442,1.041771,0.006653,-0.019494,0.012428,0.999711,0.250305,0.007703,0.137850,0.075327,-0.103548,-0.296719,-0.002673,0.160132,0.092816,-0.192591,0.003156,-0.382000,1.334032,-0.195509,1.150945,-0.107732,-1.346468,-0.317377,1.084263
-0.005636,-0.009244,1.041777,0.006839,-0.019613,0.012989,0.999700,0.249112,0.008055,0.137318,0.075335,-0.102664,-0.297707,-0.002208,0.159829,0.093480,-0.193259,0.003001,-0.384699,1.334192,-0.198786,1.151624,-0.107112,-1.347089,-0.318794,1.083432
