-0.000469,-0.000349,1.033748,-0.010294,0.031028,0.313957,0.948874,0.205701,-0.031521,-0.166727,0.335150,-0.252502,0.015661,0.043298,-0.187316,0.342261,-0.298112,0.020738,0.172309,1.197509,0.903264,0.619328,0.076245,-1.228474,-0.640357,0.749681
0.000174,-0.000468,1.032465,-0.010342,0.031357,0.320281,0.946747,0.216426,-0.033616,-0.170228,0.341097,-0.269661,0.006399,0.043592,-0.191667,0.350231,-0.326546,0.010281,0.268098,1.021194,1.117215,0.307328,0.159714,-1.069106,-0.873480,0.492702
0.000787,-0.000765,1.031935,-0.010405,0.031709,0.325003,0.945124,0.211409,-0.033031,-0.171747,0.343478,-0.274072,-0.002146,0.044383,-0.192463,0.352061,-0.333825,0.003549,0.304034,0.956159,1.171950,0.193400,0.193184,-1.003570,-0.948967,0.392133
0.001379,-0.001090,1.031746,-0.010419,0.032055,0.328852,0.943780,0.204633,-0.032334,-0.172997,0.344753,-0.274956,-0.009269,0.045103,-0.192293,0.352169,-0.335669,-0.001275,0.315225,0.935659,1.184463,0.157525,0.206419,-0.979656,-0.971635,0.357905
0.001982,-0.001369,1.031674,-0.010375,0.032415,0.332052,0.942647,0.198608,-0.031887,-0.174097,0.345588,-0.275034,-0.015146,0.045610,-0.191836,0.351750,-0.336302,-0.004863,0.318724,0.929506,1.188094,0.146783,0.212316,-0.970366,-0.979651,0.346330
0.002594,-0.001591,1.031646,-0.010303,0.032777,0.334773,0.941672,0.193486,-0.031618,-0.175040,0.346151,-0.274908,-0.020065,0.045965,-0.191226,0.351043,-0.336600,-0.007528,0.319940,0.927808,1.189989,0.143898,0.215173,-0.966226,-0.983466,0.341894
0.003208,-0.001758,1.031640,-0.010225,0.033110,0.337183,0.940801,0.189071,-0.031426,-0.175768,0.346452,-0.274692,-0.024471,0.046252,-0.190396,0.350027,-0.336718,-0.009427,0.320586,0.927637,1.191543,0.143410,0.216597,-0.964054,-0.985877,0.339588
0.003817,-0.001875,1.031644,-0.010145,0.033402,0.339337,0.940017,0.185235,-0.031262,-0.176303,0.346593,-0.274433,-0.028535,0.046507,-0.189439,0.348903,-0.336782,-0.010708,0.321080,0.928089,1.192845,0.143627,0.217174,-0.962641,-0.987609,0.338004
0.004415,-0.001948,1.031644,-0.010061,0.033648,0.341287,0.939303,0.181861,-0.031118,-0.176679,0.346647,-0.274190,-0.032175,0.046723,-0.188525,0.348034,-0.336949,-0.011506,0.321569,0.928819,1.193852,0.143921,0.217161,-0.961538,-0.988772,0.336694
0.004994,-0.001983,1.031632,-0.009963,0.033840,0.343075,0.938645,0.178821,-0.030999,-0.176897,0.346651,-0.274005,-0.035303,0.046878,-0.187756,0.347676,-0.337355,-0.011923,0.322224,0.929654,1.194462,0.143887,0.216722,-0.960613,-0.989165,0.335495
