-0.000676,0.000131,1.039898,0.005966,0.033100,-0.012647,0.999354,-0.052669,-0.029934,0.014328,0.094687,-0.185199,0.096570,-0.011587,-0.025084,0.173440,-0.216924,-0.007293,0.212190,1.593944,-0.091082,1.499784,0.202970,-1.593458,-0.021539,1.498324
0.000025,0.000333,1.039216,0.006023,0.032242,-0.011864,0.999392,-0.063298,-0.030364,0.025790,0.084076,-0.187170,0.108701,-0.011412,-0.015663,0.163949,-0.226308,-0.008095,0.245547,1.598874,-0.136265,1.485493,0.277370,-1.592276,-0.071274,1.462940
0.000643,0.000663,1.038956,0.006019,0.031656,-0.010933,0.999421,-0.067214,-0.030947,0.029249,0.083048,-0.187738,0.110876,-0.011263,-0.012832,0.163833,-0.229743,-0.008557,0.249813,1.601147,-0.164787,1.484594,0.318864,-1.589075,-0.123818,1.442645
0.001213,0.000991,1.038834,0.006109,0.031265,-0.010124,0.999441,-0.068844,-0.031663,0.031439,0.082186,-0.187649,0.111005,-0.011499,-0.011716,0.165647,-0.232038,-0.009143,0.246795,1.602246,-0.184073,1.484916,0.344882,-1.585876,-0.171992,1.428733
0.001720,0.001286,1.038776,0.006204,0.031113,-0.009244,0.999454,-0.069970,-0.032258,0.032869,0.081122,-0.187062,0.110284,-0.011828,-0.011086,0.167101,-0.233757,-0.009881,0.242828,1.603024,-0.198357,1.485237,0.364011,-1.582958,-0.213623,1.418084
0.002143,0.001544,1.038758,0.006237,0.031124,-0.008217,0.999462,-0.071407,-0.032604,0.033265,0.080756,-0.186584,0.108562,-0.012036,-0.010210,0.167033,-0.234626,-0.010659,0.239013,1.603759,-0.209607,1.485437,0.379799,-1.579918,-0.248995,1.408873
0.002484,0.001773,1.038756,0.006189,0.031168,-0.007285,0.999468,-0.072999,-0.032726,0.033037,0.081141,-0.186550,0.106419,-0.012067,-0.009070,0.165822,-0.234743,-0.011390,0.236243,1.604483,-0.218647,1.485567,0.392786,-1.576718,-0.278483,1.400957
0.002752,0.001972,1.038749,0.006117,0.031214,-0.006786,0.999471,-0.074121,-0.032792,0.032738,0.081766,-0.186962,0.104957,-0.012067,-0.008402,0.164940,-0.234642,-0.011963,0.235431,1.605230,-0.225793,1.485640,0.402155,-1.573638,-0.301963,1.395035
0.002980,0.002130,1.038732,0.006002,0.031307,-0.006804,0.999469,-0.074339,-0.032720,0.032663,0.082134,-0.187501,0.104686,-0.011998,-0.008535,0.164993,-0.234692,-0.012266,0.237087,1.605826,-0.231273,1.485695,0.407796,-1.571058,-0.319119,1.391183
0.003183,0.002253,1.038711,0.005826,0.031368,-0.007075,0.999466,-0.073920,-0.032501,0.032924,0.082185,-0.187966,0.105118,-0.011771,-0.008858,0.165403,-0.234866,-0.012207,0.239466,1.606585,-0.235859,1.485715,0.411285,-1.568993,-0.330224,1.388601
0.003370,0.002354,1.038692,0.005579,0.031467,-0.007247,0.999463,-0.073549,-0.032119,0.033030,0.082253,-0.188397,0.105483,-0.011372,-0.009054,0.165531,-0.235027,-0.011831,0.240431,1.607992,-0.241136,1.485689,0.414727,-1.567456,-0.336984,1.386480
0.003516,0.002430,1.038676,0.005325,0.031599,-0.007174,0.999461,-0.073655,-0.031658,0.032681,0.082649,-0.188875,0.105429,-0.010913,-0.009110,0.165404,-0.235174,-0.011349,0.239548,1.610158,-0.248327,1.485634,0.419175,-1.566696,-0.342073,1.384762
0.003609,0.002477,1.038660,0.005160,0.031689,-0.006905,0.999461,-0.074185,-0.031323,0.032171,0.083177,-0.189297,0.105014,-0.010590,-0.009018,0.165236,-0.235341,-0.010961,0.237939,1.612742,-0.256865,1.485597,0.424358,-1.567025,-0.347192,1.383724
0.003669,0.002503,1.038650,0.005029,0.031720,-0.006630,0.999462,-0.074710,-0.031022,0.031999,0.083304,-0.189447,0.104513,-0.010298,-0.008855,0.165084,-0.235478,-0.010755,0.236720,1.615295,-0.264572,1.485622,0.429497,-1.568395,-0.352500,1.383263
0.003719,0.002528,1.038652,0.004949,0.031789,-0.006494,0.999461,-0.074942,-0.030818,0.032131,0.082900,-0.189287,0.104095,-0.010123,-0.008843,0.164914,-0.235518,-0.010678,0.236109,1.617751,-0.269779,1.485680,0.433864,-1.570114,-0.357797,1.382926
0.003771,0.002570,1.038667,0.004930,0.031983,-0.006561,0.999455,-0.074880,-0.030770,0.032130,0.082417,-0.189078,0.103767,-0.010095,-0.009148,0.164699,-0.235442,-0.010640,0.236030,1.620045,-0.272811,1.485720,0.437052,-1.571618,-0.362864,1.382366
0.003817,0.002635,1.038683,0.004950,0.032261,-0.006786,0.999444,-0.074613,-0.030838,0.031779,0.082263,-0.189087,0.103752,-0.010201,-0.009590,0.164350,-0.235259,-0.010619,0.236533,1.621732,-0.274972,1.485734,0.439074,-1.573284,-0.367041,1.381545
0.003840,0.002714,1.038686,0.005009,0.032489,-0.007108,0.999434,-0.074188,-0.031017,0.031250,0.082512,-0.189379,0.104079,-0.010480,-0.010017,0.164161,-0.235117,-0.010628,0.238241,1.621174,-0.276430,1.485757,0.439453,-1.579729,-0.369437,1.380658
