-0.000063,-0.000052,1.036447,0.010706,-0.013329,0.012554,0.999775,0.119309,-0.050300,0.041529,0.182446,-0.264302,-0.209408,0.056450,0.050438,0.202802,-0.270215,0.009339,-0.055254,1.770071,0.146164,1.370082,-0.084469,-1.597776,-0.197509,1.321906
0.001440,-0.000088,1.034983,0.010581,-0.014566,0.012958,0.999754,0.132637,-0.049502,0.053668,0.172832,-0.278939,-0.237649,0.053712,0.062574,0.192008,-0.288105,0.009673,-0.021804,1.757203,0.258232,1.328044,-0.045627,-1.564593,-0.383203,1.244320
0.002732,-0.000274,1.034284,0.010352,-0.015325,0.013985,0.999731,0.134246,-0.048209,0.058676,0.170902,-0.283403,-0.246010,0.052697,0.068312,0.189618,-0.292280,0.009465,0.020086,1.740070,0.359945,1.297450,-0.003789,-1.527689,-0.544445,1.180020
0.004009,-0.000506,1.033955,0.010098,-0.016005,0.014764,0.999712,0.133491,-0.046942,0.062312,0.170065,-0.285284,-0.249382,0.052402,0.072546,0.188463,-0.293249,0.009176,0.060035,1.721581,0.451275,1.268898,0.025963,-1.491980,-0.664980,1.124986
0.005297,-0.000781,1.033767,0.009781,-0.016542,0.015204,0.999700,0.132797,-0.045549,0.065310,0.169555,-0.286742,-0.251185,0.052612,0.076130,0.187346,-0.293379,0.009053,0.094163,1.703267,0.531071,1.242500,0.042481,-1.462709,-0.744273,1.082425
0.006579,-0.001089,1.033631,0.009403,-0.016950,0.015345,0.999694,0.132457,-0.044020,0.067701,0.169575,-0.288317,-0.252195,0.053167,0.079394,0.186037,-0.293164,0.009180,0.122026,1.686886,0.596496,1.219834,0.050828,-1.441967,-0.790740,1.053024
0.007835,-0.001411,1.033525,0.009048,-0.017233,0.015359,0.999693,0.132362,-0.042582,0.069731,0.169637,-0.289844,-0.252889,0.053770,0.082392,0.184559,-0.292784,0.009491,0.143713,1.673327,0.646308,1.202181,0.054239,-1.428447,-0.816947,1.034679
0.009055,-0.001738,1.033443,0.008764,-0.017360,0.015328,0.999693,0.132280,-0.041361,0.071620,0.169196,-0.291063,-0.253453,0.054310,0.085003,0.183064,-0.292368,0.009884,0.159997,1.662934,0.681853,1.189961,0.054304,-1.419763,-0.833591,1.023661
0.010225,-0.002073,1.033376,0.008519,-0.017352,0.015294,0.999696,0.132173,-0.040283,0.073146,0.168731,-0.292122,-0.253875,0.054850,0.087142,0.181836,-0.292067,0.010266,0.172258,1.655560,0.706189,1.182516,0.053194,-1.414512,-0.846115,1.016396
0.011336,-0.002420,1.033316,0.008283,-0.017230,0.015326,0.999700,0.131908,-0.039273,0.074217,0.168451,-0.293125,-0.254335,0.055447,0.088924,0.180790,-0.291911,0.010567,0.181553,1.651117,0.721918,1.179327,0.053676,-1.412396,-0.855554,1.012148
