0.000215,0.000059,1.040178,0.002054,-0.007489,-0.000784,0.999970,0.031385,0.002594,0.087803,0.070345,-0.205192,-0.019168,0.029573,0.073301,0.164331,-0.257187,0.000205,-0.032795,1.799938,0.016912,1.429391,-0.047205,-1.752594,-0.023537,1.360151
0.000818,0.000220,1.039708,0.002025,-0.008569,-0.001154,0.999961,0.034165,0.002671,0.094275,0.075958,-0.214643,-0.019501,0.029610,0.084420,0.149681,-0.272226,0.000976,-0.030103,1.786158,0.037385,1.412325,-0.033512,-1.755637,-0.044169,1.333685
0.001204,0.000437,1.039444,0.002197,-0.008932,-0.001233,0.999957,0.035215,0.002177,0.096614,0.076345,-0.217112,-0.019557,0.028979,0.087913,0.146479,-0.275035,0.001577,-0.019162,1.785491,0.057021,1.407624,-0.016835,-1.756873,-0.066053,1.327299
0.001614,0.000683,1.039297,0.002396,-0.009259,-0.001231,0.999954,0.035591,0.001510,0.098073,0.076391,-0.217931,-0.019757,0.028223,0.090077,0.145328,-0.275495,0.001875,-0.003731,1.785424,0.074363,1.404369,-0.001001,-1.757115,-0.087850,1.324409
0.002061,0.000933,1.039194,0.002643,-0.009577,-0.001344,0.999950,0.035890,0.000731,0.099418,0.076399,-0.218516,-0.019784,0.027380,0.091585,0.145105,-0.275806,0.001834,0.014633,1.785406,0.088569,1.402350,0.013202,-1.756511,-0.109365,1.321315
0.002504,0.001185,1.039111,0.002817,-0.009809,-0.001664,0.999947,0.036471,0.000097,0.100652,0.076398,-0.219153,-0.019303,0.026707,0.092162,0.145755,-0.276220,0.001733,0.033339,1.785402,0.103035,1.401388,0.025458,-1.755000,-0.130712,1.317435
0.002937,0.001416,1.039033,0.002939,-0.010056,-0.002377,0.999942,0.037815,-0.000362,0.102070,0.076393,-0.219973,-0.018157,0.026199,0.092552,0.146453,-0.276551,0.001819,0.052708,1.785403,0.119549,1.401175,0.035940,-1.753863,-0.149543,1.312765
0.003339,0.001613,1.038958,0.003036,-0.010325,-0.003393,0.999936,0.039824,-0.000673,0.103599,0.076386,-0.220952,-0.016463,0.025814,0.093007,0.146912,-0.276734,0.002214,0.073192,1.785404,0.138920,1.400624,0.044683,-1.753335,-0.165000,1.308119
0.003663,0.001784,1.038897,0.003048,-0.010526,-0.004467,0.999930,0.041932,-0.000788,0.104862,0.076383,-0.221921,-0.014550,0.025635,0.093354,0.147154,-0.276787,0.002884,0.094088,1.785406,0.163004,1.398541,0.052009,-1.753045,-0.177949,1.303992
0.003876,0.001920,1.038853,0.003080,-0.010666,-0.005489,0.999923,0.043791,-0.000912,0.105774,0.076385,-0.222695,-0.012635,0.025458,0.093572,0.147239,-0.276766,0.003671,0.115405,1.785407,0.191579,1.394471,0.058346,-1.753042,-0.189759,1.300365
0.003958,0.002019,1.038829,0.003084,-0.010750,-0.006159,0.999918,0.045080,-0.000935,0.106197,0.076390,-0.223123,-0.011252,0.025383,0.093776,0.147200,-0.276728,0.004426,0.136412,1.785408,0.222483,1.388428,0.065015,-1.753226,-0.201245,1.297366
0.003915,0.002088,1.038826,0.003103,-0.010789,-0.006404,0.999916,0.045758,-0.000964,0.106178,0.076392,-0.223204,-0.010562,0.025311,0.094054,0.146934,-0.276728,0.004957,0.156477,1.785407,0.252923,1.381191,0.072371,-1.753321,-0.212827,1.295127
0.003749,0.002147,1.038847,0.003167,-0.010694,-0.006306,0.999918,0.045807,-0.001137,0.105639,0.076392,-0.223012,-0.010402,0.025148,0.094007,0.146677,-0.276805,0.005209,0.174544,1.785407,0.281209,1.373486,0.080094,-1.753335,-0.223885,1.293618
0.003456,0.002207,1.038897,0.003267,-0.010436,-0.006056,0.999922,0.045367,-0.001453,0.104587,0.076394,-0.222613,-0.010457,0.024909,0.093204,0.146814,-0.276940,0.005235,0.190369,1.785406,0.305725,1.365983,0.087708,-1.753136,-0.233697,1.292229
0.003059,0.002271,1.038972,0.003366,-0.010035,-0.005801,0.999927,0.044777,-0.001810,0.103161,0.076395,-0.222107,-0.010457,0.024646,0.091712,0.147272,-0.277058,0.005159,0.203862,1.785404,0.325548,1.358911,0.094600,-1.752720,-0.242498,1.290811
0.002583,0.002329,1.039069,0.003404,-0.009513,-0.005601,0.999933,0.044192,-0.002041,0.101431,0.076397,-0.221534,-0.010375,0.024533,0.089799,0.147745,-0.277043,0.005077,0.215161,1.785403,0.340826,1.352790,0.100512,-1.752005,-0.250563,1.289237
0.002052,0.002384,1.039182,0.003429,-0.008907,-0.005475,0.999939,0.043728,-0.002277,0.099479,0.076398,-0.220906,-0.010234,0.024448,0.087600,0.148239,-0.276914,0.004990,0.224175,1.785402,0.351810,1.348009,0.105294,-1.750998,-0.257752,1.287360
0.001496,0.002429,1.039307,0.003497,-0.008233,-0.005423,0.999945,0.043436,-0.002632,0.097368,0.076399,-0.220236,-0.010106,0.024272,0.085246,0.148703,-0.276632,0.004900,0.230847,1.785400,0.359332,1.344544,0.108747,-1.749728,-0.264354,1.285143
0.000943,0.002441,1.039435,0.003576,-0.007531,-0.005416,0.999951,0.043258,-0.002949,0.095209,0.076398,-0.219561,-0.010044,0.024117,0.082920,0.149032,-0.276236,0.004818,0.235108,1.785399,0.364538,1.342236,0.111266,-1.748484,-0.270319,1.283007
0.000419,0.002403,1.039557,0.003572,-0.006865,-0.005443,0.999955,0.043133,-0.002981,0.093154,0.076399,-0.218916,-0.010031,0.024197,0.080819,0.149145,-0.275749,0.004744,0.237585,1.785398,0.368368,1.340687,0.113237,-1.747385,-0.275359,1.281060
-0.000051,0.002313,1.039671,0.003498,-0.006214,-0.005452,0.999960,0.042983,-0.002788,0.091188,0.076401,-0.218317,-0.010063,0.024485,0.078870,0.149157,-0.275247,0.004686,0.239373,1.785398,0.371515,1.339426,0.115057,-1.746753,-0.279811,1.279189
-0.000447,0.002178,1.039772,0.003407,-0.005603,-0.005505,0.999963,0.042885,-0.002505,0.089409,0.076404,-0.217803,-0.010086,0.024837,0.077043,0.149209,-0.274809,0.004631,0.241424,1.785398,0.374548,1.338296,0.116942,-1.746321,-0.283873,1.277338
-0.000747,0.002000,1.039857,0.003315,-0.005021,-0.005588,0.999966,0.042865,-0.002168,0.087836,0.076406,-0.217409,-0.009994,0.025247,0.075334,0.149367,-0.274510,0.004579,0.244156,1.785399,0.378889,1.337074,0.118843,-1.745867,-0.287853,1.275536
-0.000943,0.001776,1.039924,0.003177,-0.004477,-0.005675,0.999969,0.042934,-0.001666,0.086471,0.076408,-0.217134,-0.009797,0.025829,0.073733,0.149714,-0.274403,0.004544,0.247731,1.785400,0.386005,1.335632,0.121189,-1.745321,-0.291083,1.273907
