-0.000293,0.000049,1.029132,0.003635,0.030303,-0.046163,0.998468,0.190456,0.002223,-0.089947,0.298376,-0.252374,-0.218283,-0.053397,-0.075107,0.255052,-0.280649,-0.001319,0.273412,1.553451,0.820548,1.029359,0.008074,-1.538765,-0.463948,1.106298
-0.000021,-0.000148,1.027316,0.003722,0.030060,-0.047673,0.998404,0.214406,0.003363,-0.090372,0.297493,-0.271238,-0.241185,-0.051849,-0.073481,0.251759,-0.297387,0.001478,0.416001,1.371813,1.171756,0.720239,0.113377,-1.430242,-0.776991,0.897760
-0.000018,-0.000048,1.026620,0.003773,0.030083,-0.048535,0.998361,0.220421,0.003601,-0.090725,0.298007,-0.275283,-0.244643,-0.052049,-0.073181,0.251656,-0.301370,0.003458,0.467180,1.290176,1.277191,0.585978,0.172193,-1.365418,-0.918638,0.781485
-0.000073,0.000051,1.026421,0.003832,0.030151,-0.049106,0.998331,0.222340,0.003508,-0.091093,0.298494,-0.275996,-0.244334,-0.052321,-0.073256,0.251765,-0.302019,0.004917,0.482224,1.259897,1.303419,0.536022,0.197151,-1.335912,-0.969239,0.727769
-0.000110,0.000119,1.026385,0.003875,0.030256,-0.049433,0.998312,0.223268,0.003337,-0.091515,0.298846,-0.275983,-0.243758,-0.052482,-0.073424,0.251788,-0.301988,0.006014,0.486158,1.249354,1.309681,0.518210,0.206554,-1.323884,-0.986233,0.705531
-0.000138,0.000151,1.026400,0.003939,0.030375,-0.049543,0.998302,0.223761,0.003128,-0.091969,0.299078,-0.275747,-0.243453,-0.052591,-0.073609,0.251771,-0.301837,0.006852,0.486902,1.245930,1.311045,0.511400,0.209896,-1.319152,-0.992127,0.696593
-0.000172,0.000166,1.026431,0.004003,0.030508,-0.049511,0.998300,0.223977,0.002913,-0.092471,0.299257,-0.275440,-0.243373,-0.052651,-0.073859,0.251760,-0.301679,0.007487,0.486814,1.245158,1.311367,0.508030,0.211159,-1.317263,-0.994521,0.692920
-0.000219,0.000171,1.026466,0.004072,0.030659,-0.049393,0.998300,0.224021,0.002683,-0.093021,0.299403,-0.275123,-0.243399,-0.052690,-0.074199,0.251825,-0.301549,0.007959,0.486358,1.245289,1.311251,0.505963,0.211918,-1.316542,-0.995993,0.691362
-0.000279,0.000169,1.026501,0.004148,0.030870,-0.049241,0.998301,0.223969,0.002426,-0.093702,0.299538,-0.274818,-0.243462,-0.052701,-0.074713,0.251939,-0.301457,0.008300,0.485909,1.245861,1.310868,0.504630,0.212649,-1.316460,-0.997248,0.690840
-0.000352,0.000166,1.026535,0.004226,0.031113,-0.049096,0.998300,0.223890,0.002154,-0.094461,0.299695,-0.274539,-0.243500,-0.052696,-0.075341,0.252089,-0.301402,0.008536,0.485624,1.246584,1.310390,0.503898,0.213434,-1.316846,-0.998336,0.691011
-0.000439,0.000164,1.026567,0.004302,0.031358,-0.048969,0.998299,0.223814,0.001876,-0.095226,0.299864,-0.274284,-0.243499,-0.052687,-0.076016,0.252266,-0.301369,0.008693,0.485539,1.247388,1.309978,0.503731,0.214317,-1.317357,-0.999225,0.691556
-0.000536,0.000164,1.026596,0.004368,0.031590,-0.048860,0.998296,0.223739,0.001616,-0.095969,0.300043,-0.274063,-0.243469,-0.052666,-0.076691,0.252455,-0.301347,0.008795,0.485714,1.248060,1.309554,0.504243,0.215366,-1.317916,-1.000342,0.692002
-0.000642,0.000166,1.026620,0.004431,0.031794,-0.048779,0.998294,0.223690,0.001374,-0.096654,0.300234,-0.273877,-0.243393,-0.052640,-0.077337,0.252670,-0.301355,0.008852,0.486140,1.248655,1.309019,0.505458,0.216632,-1.318301,-1.002186,0.691997
-0.000756,0.000168,1.026639,0.004487,0.031943,-0.048726,0.998291,0.223657,0.001173,-0.097231,0.300446,-0.273734,-0.243276,-0.052617,-0.077902,0.252919,-0.301381,0.008879,0.486507,1.249096,1.308486,0.507066,0.218035,-1.318352,-1.004692,0.691401
-0.000872,0.000170,1.026651,0.004534,0.032047,-0.048703,0.998289,0.223645,0.001015,-0.097716,0.300681,-0.273641,-0.243134,-0.052583,-0.078390,0.253188,-0.301416,0.008885,0.486420,1.249319,1.307834,0.508553,0.219440,-1.318151,-1.007318,0.690282
-0.000986,0.000172,1.026658,0.004563,0.032099,-0.048712,0.998287,0.223660,0.000913,-0.098089,0.300936,-0.273605,-0.242959,-0.052541,-0.078777,0.253468,-0.301459,0.008872,0.485817,1.249206,1.306859,0.509383,0.220520,-1.317731,-1.009674,0.689036
-0.001101,0.000171,1.026654,0.004576,0.032061,-0.048765,0.998285,0.223720,0.000884,-0.098282,0.301223,-0.273634,-0.242741,-0.052513,-0.078979,0.253742,-0.301505,0.008835,0.484687,1.248832,1.305496,0.509505,0.221281,-1.317261,-1.011263,0.688103
-0.001215,0.000167,1.026640,0.004560,0.031961,-0.048865,0.998283,0.223822,0.000948,-0.098392,0.301588,-0.273747,-0.242488,-0.052474,-0.079042,0.253987,-0.301572,0.008775,0.483552,1.248308,1.303779,0.509235,0.221745,-1.316804,-1.011594,0.687825
-0.001331,0.000160,1.026615,0.004489,0.031812,-0.049032,0.998280,0.223974,0.001150,-0.098467,0.302104,-0.273983,-0.242128,-0.052367,-0.079001,0.254228,-0.301647,0.008690,0.482885,1.247876,1.301687,0.509139,0.222092,-1.316629,-1.010878,0.688092
-0.001444,0.000150,1.026578,0.004365,0.031618,-0.049236,0.998277,0.224059,0.001497,-0.098525,0.302870,-0.274393,-0.241685,-0.052191,-0.078872,0.254527,-0.301754,0.008607,0.482209,1.247573,1.299903,0.509390,0.222198,-1.316515,-1.009844,0.688757
-0.001555,0.000136,1.026536,0.004227,0.031414,-0.049483,0.998272,0.224179,0.001875,-0.098542,0.303664,-0.274882,-0.241258,-0.051978,-0.078733,0.254909,-0.301897,0.008525,0.481350,1.247369,1.298841,0.509721,0.222322,-1.316327,-1.008916,0.689652
