-0.000125,0.000029,1.043189,-0.002714,-0.013614,-0.029708,0.999462,0.227821,-0.000497,0.139565,0.068078,-0.117842,-0.212654,0.003386,0.123390,0.134410,-0.184463,-0.000598,-0.141629,1.543283,-0.023860,1.209146,-0.050800,-1.444113,-0.093372,1.250212
0.000410,-0.000215,1.043026,-0.002717,-0.014900,-0.031358,0.999393,0.261964,0.004938,0.141733,0.074063,-0.116863,-0.235700,0.001175,0.134733,0.116500,-0.184110,0.002616,-0.129982,1.539613,-0.009211,1.167339,-0.008700,-1.418624,-0.205625,1.176239
0.000310,-0.000302,1.043014,-0.002690,-0.015045,-0.032455,0.999356,0.271396,0.006557,0.142400,0.074385,-0.115693,-0.238934,0.000516,0.136558,0.114068,-0.183594,0.005304,-0.114427,1.536834,0.011510,1.152377,0.022184,-1.399877,-0.293990,1.134946
0.000104,-0.000368,1.043017,-0.002672,-0.015104,-0.033177,0.999332,0.274262,0.007047,0.142529,0.074434,-0.115267,-0.238251,0.000370,0.136838,0.114072,-0.183614,0.007383,-0.101253,1.533576,0.032791,1.143351,0.041607,-1.385721,-0.355644,1.108704
-0.000069,-0.000438,1.043018,-0.002665,-0.015112,-0.033615,0.999317,0.275454,0.007225,0.142437,0.074444,-0.115070,-0.237263,0.000384,0.136792,0.114312,-0.183824,0.008945,-0.090468,1.530092,0.052622,1.136169,0.053605,-1.375719,-0.396195,1.091565
-0.000204,-0.000513,1.043019,-0.002665,-0.015074,-0.033845,0.999310,0.276090,0.007323,0.142204,0.074448,-0.114962,-0.236496,0.000465,0.136611,0.114479,-0.184071,0.010119,-0.081649,1.526452,0.070559,1.130035,0.060955,-1.368834,-0.422014,1.080594
-0.000327,-0.000587,1.043026,-0.002706,-0.015023,-0.033933,0.999308,0.276438,0.007457,0.141910,0.074445,-0.114860,-0.235625,0.000700,0.136302,0.114611,-0.184316,0.010986,-0.074387,1.522682,0.086397,1.124788,0.065430,-1.364081,-0.438364,1.073671
-0.000421,-0.000667,1.043039,-0.002771,-0.014965,-0.033983,0.999307,0.276608,0.007626,0.141586,0.074444,-0.114722,-0.235132,0.000983,0.136218,0.114451,-0.184430,0.011657,-0.068350,1.519000,0.099940,1.120401,0.068025,-1.360742,-0.448993,1.069351
-0.000489,-0.000751,1.043058,-0.002825,-0.014894,-0.034009,0.999307,0.276654,0.007757,0.141234,0.074447,-0.114576,-0.235113,0.001207,0.136340,0.114015,-0.184278,0.012193,-0.063307,1.515614,0.111622,1.116993,0.069316,-1.358202,-0.456641,1.066615
-0.000545,-0.000847,1.043077,-0.002876,-0.014803,-0.033997,0.999308,0.276665,0.007902,0.140877,0.074450,-0.114497,-0.235201,0.001476,0.136418,0.113566,-0.183968,0.012614,-0.058950,1.512618,0.122044,1.114404,0.069823,-1.356017,-0.462948,1.064673
-0.000591,-0.000945,1.043090,-0.002973,-0.014686,-0.033956,0.999311,0.276639,0.008129,0.140487,0.074453,-0.114571,-0.235300,0.001855,0.136397,0.113229,-0.183663,0.012963,-0.055109,1.509980,0.131589,1.112373,0.070159,-1.354324,-0.467494,1.063263
-0.000619,-0.001047,1.043090,-0.003100,-0.014559,-0.033900,0.999314,0.276568,0.008425,0.140073,0.074459,-0.114772,-0.235556,0.002280,0.136413,0.112927,-0.183519,0.013290,-0.051710,1.507660,0.140356,1.110692,0.070378,-1.353085,-0.470420,1.062398
-0.000656,-0.001154,1.043100,-0.003232,-0.014433,-0.033820,0.999318,0.276379,0.008752,0.139646,0.074460,-0.114779,-0.235444,0.002784,0.136223,0.112842,-0.183581,0.013588,-0.048637,1.505545,0.148204,1.109229,0.070477,-1.352269,-0.472088,1.062093
-0.000683,-0.001264,1.043112,-0.003356,-0.014322,-0.033726,0.999323,0.276082,0.009081,0.139265,0.074459,-0.114689,-0.235258,0.003272,0.136034,0.112867,-0.183815,0.013890,-0.045903,1.503858,0.154773,1.108025,0.070581,-1.351884,-0.472975,1.062252
-0.000681,-0.001374,1.043130,-0.003426,-0.014227,-0.033649,0.999327,0.275666,0.009312,0.138992,0.074456,-0.114516,-0.235401,0.003588,0.136069,0.112722,-0.183868,0.014209,-0.043507,1.502567,0.160140,1.107052,0.070702,-1.351860,-0.473380,1.062580
-0.000657,-0.001476,1.043155,-0.003438,-0.014131,-0.033574,0.999330,0.275259,0.009402,0.138746,0.074457,-0.114307,-0.235826,0.003731,0.136239,0.112409,-0.183636,0.014514,-0.041430,1.501534,0.164548,1.106104,0.070761,-1.352009,-0.473454,1.062710
-0.000614,-0.001564,1.043179,-0.003402,-0.014048,-0.033499,0.999334,0.274936,0.009372,0.138553,0.074461,-0.114092,-0.236436,0.003715,0.136491,0.112048,-0.183329,0.014773,-0.039624,1.500666,0.168236,1.105025,0.070970,-1.352314,-0.473375,1.062710
-0.000558,-0.001631,1.043196,-0.003345,-0.013970,-0.033414,0.999338,0.274705,0.009282,0.138429,0.074463,-0.113892,-0.236977,0.003628,0.136613,0.111908,-0.183266,0.014965,-0.038060,1.499984,0.171359,1.103831,0.071335,-1.352677,-0.473365,1.062603
-0.000507,-0.001666,1.043200,-0.003333,-0.013891,-0.033310,0.999343,0.274547,0.009237,0.138358,0.074454,-0.113769,-0.236887,0.003653,0.136291,0.112412,-0.183800,0.015069,-0.036642,1.499402,0.174333,1.102824,0.071674,-1.352862,-0.473626,1.062329
-0.000429,-0.001709,1.043205,-0.003211,-0.013815,-0.033209,0.999348,0.274457,0.008985,0.138370,0.074452,-0.113672,-0.237098,0.003438,0.136177,0.112586,-0.183894,0.015161,-0.035434,1.498916,0.177263,1.101948,0.072027,-1.352893,-0.474074,1.061956
-0.000330,-0.001759,1.043205,-0.003057,-0.013751,-0.033163,0.999351,0.274365,0.008680,0.138407,0.074457,-0.113601,-0.237674,0.003104,0.136365,0.112457,-0.183889,0.015245,-0.034671,1.498448,0.179761,1.101137,0.072493,-1.352832,-0.474455,1.061623
-0.000281,-0.001820,1.043216,-0.002942,-0.013681,-0.032968,0.999358,0.273963,0.008430,0.138293,0.074462,-0.113467,-0.237908,0.002991,0.136223,0.112674,-0.183999,0.015313,-0.034287,1.497944,0.181868,1.100417,0.072937,-1.352669,-0.474598,1.061430
-0.000272,-0.001888,1.043233,-0.002828,-0.013594,-0.032691,0.999369,0.273312,0.008160,0.138062,0.074467,-0.113250,-0.237879,0.002944,0.135767,0.113221,-0.184316,0.015362,-0.034231,1.497522,0.183415,1.099725,0.073611,-1.352186,-0.475026,1.061326
-0.000286,-0.001952,1.043252,-0.002685,-0.013478,-0.032363,0.999382,0.272143,0.007762,0.137787,0.074477,-0.112971,-0.237776,0.002776,0.135060,0.114109,-0.184884,0.015417,-0.034023,1.497171,0.184321,1.099087,0.074415,-1.351679,-0.475735,1.061322
-0.000299,-0.002038,1.043270,-0.002432,-0.013361,-0.031989,0.999396,0.271003,0.007148,0.137534,0.074484,-0.112580,-0.238147,0.002372,0.134534,0.114768,-0.185534,0.015477,-0.033765,1.496967,0.184950,1.098441,0.075513,-1.351393,-0.476732,1.061513
-0.000332,-0.002150,1.043295,-0.002111,-0.013214,-0.031583,0.999412,0.269923,0.006418,0.137200,0.074489,-0.112080,-0.238694,0.001883,0.133876,0.115371,-0.186134,0.015516,-0.033730,1.496954,0.185443,1.097984,0.076764,-1.351293,-0.477881,1.061786
-0.000391,-0.002302,1.043328,-0.001765,-0.013018,-0.031163,0.999428,0.268874,0.005665,0.136738,0.074493,-0.111541,-0.239153,0.001451,0.132991,0.115942,-0.186588,0.015516,-0.033504,1.497231,0.185896,1.098119,0.077874,-1.351321,-0.479053,1.061993
-0.000450,-0.002497,1.043352,-0.001401,-0.012837,-0.030730,0.999444,0.267868,0.004943,0.136308,0.074498,-0.111068,-0.239837,0.000989,0.132250,0.116307,-0.186890,0.015504,-0.033046,1.497743,0.186364,1.098551,0.078812,-1.351387,-0.480444,1.062024
-0.000477,-0.002748,1.043360,-0.001027,-0.012684,-0.030256,0.999461,0.267164,0.004316,0.135930,0.074496,-0.110693,-0.241109,0.000481,0.132059,0.116037,-0.186945,0.015494,-0.032643,1.498421,0.186714,1.098939,0.079652,-1.351425,-0.482049,1.061794
-0.000492,-0.003057,1.043357,-0.000696,-0.012598,-0.029740,0.999478,0.266604,0.003907,0.135663,0.074497,-0.110415,-0.242415,0.000113,0.132132,0.115604,-0.186793,0.015466,-0.032429,1.499537,0.186528,1.099146,0.080463,-1.351280,-0.483699,1.061385
-0.000506,-0.003399,1.043339,-0.000430,-0.012564,-0.029208,0.999494,0.266008,0.003692,0.135491,0.074498,-0.110235,-0.243395,-0.000075,0.132140,0.115523,-0.186868,0.015420,-0.032503,1.500941,0.186100,1.099174,0.081206,-1.350979,-0.485288,1.060985
-0.000498,-0.003763,1.043303,-0.000175,-0.012566,-0.028708,0.999509,0.265211,0.003526,0.135428,0.074504,-0.110135,-0.244519,-0.000278,0.132189,0.115741,-0.187290,0.015417,-0.032692,1.502304,0.185614,1.099158,0.081766,-1.350700,-0.486767,1.060755
-0.000492,-0.004140,1.043258,0.000097,-0.012572,-0.028251,0.999522,0.264102,0.003299,0.135403,0.074518,-0.110072,-0.245453,-0.000501,0.131998,0.116369,-0.187981,0.015433,-0.032929,1.503216,0.185520,1.099127,0.082066,-1.350512,-0.488100,1.060618
-0.000494,-0.004533,1.043212,0.000369,-0.012575,-0.027812,0.999534,0.262856,0.003087,0.135391,0.074533,-0.110006,-0.246081,-0.000661,0.131629,0.117190,-0.188764,0.015440,-0.033004,1.503748,0.185856,1.099077,0.082310,-1.350323,-0.489205,1.060349
-0.000477,-0.004950,1.043166,0.000642,-0.012576,-0.027397,0.999545,0.261774,0.002940,0.135436,0.074539,-0.109912,-0.246704,-0.000812,0.131437,0.117751,-0.189471,0.015415,-0.032777,1.504055,0.186434,1.099109,0.082510,-1.350088,-0.490220,1.060048
-0.000441,-0.005386,1.043122,0.000921,-0.012583,-0.026994,0.999556,0.260742,0.002828,0.135518,0.074540,-0.109758,-0.247438,-0.000993,0.131575,0.117843,-0.189976,0.015365,-0.032309,1.504219,0.187032,1.099243,0.082734,-1.349885,-0.491121,1.059913
-0.000405,-0.005841,1.043085,0.001198,-0.012603,-0.026557,0.999567,0.259860,0.002746,0.135555,0.074542,-0.109553,-0.248227,-0.001157,0.131880,0.117686,-0.190292,0.015289,-0.031770,1.504332,0.187444,1.099386,0.083133,-1.349704,-0.491899,1.059892
-0.000371,-0.006316,1.043050,0.001467,-0.012656,-0.026104,0.999578,0.259063,0.002707,0.135594,0.074549,-0.109320,-0.249136,-0.001299,0.132246,0.117524,-0.190513,0.015204,-0.031270,1.504505,0.187882,1.099488,0.083748,-1.349563,-0.492633,1.059958
-0.000335,-0.006810,1.043015,0.001713,-0.012714,-0.025662,0.999588,0.258320,0.002735,0.135638,0.074554,-0.109087,-0.250040,-0.001377,0.132560,0.117520,-0.190815,0.015110,-0.030827,1.504773,0.188335,1.099419,0.084490,-1.349487,-0.493323,1.059991
-0.000301,-0.007320,1.042979,0.001937,-0.012775,-0.025248,0.999598,0.257648,0.002827,0.135682,0.074559,-0.108869,-0.250766,-0.001369,0.132716,0.117787,-0.191239,0.015011,-0.030275,1.505120,0.188869,1.099257,0.085210,-1.349438,-0.493924,1.059957
-0.000267,-0.007846,1.042940,0.002141,-0.012846,-0.024908,0.999605,0.257110,0.002987,0.135749,0.074565,-0.108665,-0.251329,-0.001300,0.132795,0.118246,-0.191765,0.014907,-0.029681,1.505513,0.189678,1.099050,0.085926,-1.349460,-0.494429,1.060062
-0.000232,-0.008383,1.042902,0.002323,-0.012908,-0.024655,0.999610,0.256692,0.003208,0.135797,0.074571,-0.108449,-0.251871,-0.001167,0.132798,0.118780,-0.192342,0.014816,-0.029291,1.505943,0.190803,1.099034,0.086377,-1.349400,-0.495039,1.060092
-0.000197,-0.008925,1.042865,0.002480,-0.012974,-0.024468,0.999613,0.256389,0.003489,0.135845,0.074577,-0.108240,-0.252236,-0.000968,0.132747,0.119372,-0.192909,0.014733,-0.029191,1.506336,0.191570,1.099277,0.086719,-1.349242,-0.495743,1.060027
-0.000156,-0.009468,1.042825,0.002621,-0.013052,-0.024339,0.999615,0.256179,0.003816,0.135937,0.074584,-0.108057,-0.252488,-0.000742,0.132644,0.120079,-0.193496,0.014677,-0.029066,1.506856,0.191902,1.099630,0.086925,-1.349039,-0.496509,1.059923
-0.000086,-0.010010,1.042777,0.002765,-0.013150,-0.024302,0.999614,0.256121,0.004175,0.136162,0.074589,-0.107905,-0.252789,-0.000568,0.132744,0.120640,-0.194082,0.014657,-0.028889,1.507436,0.191940,1.100027,0.086973,-1.348811,-0.497336,1.059831
0.000004,-0.010547,1.042722,0.002887,-0.013273,-0.024314,0.999612,0.256170,0.004603,0.136499,0.074590,-0.107796,-0.253100,-0.000398,0.133049,0.121068,-0.194648,0.014658,-0.028682,1.507956,0.191757,1.100444,0.087076,-1.348602,-0.498252,1.059779
0.000092,-0.011075,1.042663,0.002997,-0.013429,-0.024334,0.999609,0.256193,0.005058,0.136882,0.074596,-0.107745,-0.253269,-0.000218,0.133361,0.121583,-0.195204,0.014656,-0.028531,1.508482,0.191329,1.100812,0.087503,-1.348565,-0.499164,1.059697
0.000168,-0.011591,1.042605,0.003098,-0.013597,-0.024362,0.999606,0.256140,0.005518,0.137271,0.074603,-0.107736,-0.253170,-0.000003,0.133584,0.122203,-0.195710,0.014631,-0.028527,1.509110,0.190903,1.100994,0.088433,-1.348677,-0.499950,1.059550
0.000230,-0.012094,1.042554,0.003186,-0.013772,-0.024423,0.999602,0.256014,0.005989,0.137655,0.074610,-0.107678,-0.253007,0.000243,0.133748,0.122820,-0.196174,0.014580,-0.028542,1.509705,0.190723,1.100989,0.089623,-1.348888,-0.500846,1.059299
0.000278,-0.012581,1.042512,0.003268,-0.013951,-0.024525,0.999597,0.255865,0.006462,0.138030,0.074615,-0.107495,-0.252788,0.000496,0.133891,0.123432,-0.196621,0.014492,-0.028572,1.510190,0.190839,1.100797,0.090892,-1.349229,-0.501596,1.059005
