-0.000232,0.000013,1.024599,-0.000051,0.025092,-0.058954,0.997945,0.220981,0.047428,-0.109206,0.292819,-0.239933,-0.190724,-0.052613,-0.074072,0.256897,-0.287298,-0.005134,0.139581,1.488241,0.533593,1.002286,-0.043178,-1.491737,-0.228371,1.075377
0.000207,-0.000526,1.022823,-0.000140,0.024864,-0.061394,0.997804,0.249899,0.049147,-0.111003,0.291649,-0.255889,-0.208056,-0.050410,-0.071931,0.255191,-0.304700,-0.000647,0.258730,1.353927,0.833549,0.752723,0.045519,-1.423457,-0.429948,0.944101
0.000229,-0.000568,1.022159,-0.000394,0.024846,-0.062494,0.997736,0.257509,0.050509,-0.111608,0.291798,-0.259276,-0.209989,-0.049777,-0.070919,0.255658,-0.309302,0.003063,0.312958,1.286833,0.950899,0.631162,0.101217,-1.374589,-0.556430,0.867989
0.000132,-0.000556,1.021925,-0.000548,0.024902,-0.063398,0.997677,0.260304,0.051201,-0.112166,0.292379,-0.260062,-0.208112,-0.049512,-0.070677,0.256463,-0.311181,0.005659,0.335263,1.260946,0.990311,0.581806,0.129377,-1.346462,-0.620269,0.826053
0.000087,-0.000538,1.021881,-0.000717,0.025010,-0.063979,0.997638,0.261942,0.051671,-0.112345,0.292118,-0.260142,-0.206568,-0.049211,-0.070523,0.256653,-0.311042,0.007517,0.343735,1.251168,1.004645,0.562496,0.143443,-1.332464,-0.649865,0.805078
0.000017,-0.000553,1.021859,-0.000767,0.025063,-0.064405,0.997609,0.262850,0.051845,-0.112609,0.292162,-0.260115,-0.205515,-0.048984,-0.070673,0.257014,-0.311447,0.008892,0.347045,1.247449,1.010739,0.554744,0.151358,-1.325829,-0.663948,0.794994
0.000017,-0.000565,1.021847,-0.000764,0.025239,-0.064658,0.997588,0.263416,0.051788,-0.113106,0.292335,-0.260263,-0.204933,-0.048844,-0.070789,0.256872,-0.311808,0.009833,0.349436,1.245584,1.014172,0.551468,0.156679,-1.322868,-0.671332,0.790004
0.000008,-0.000532,1.021865,-0.000786,0.025386,-0.064780,0.997576,0.263717,0.051718,-0.113461,0.292258,-0.260028,-0.204194,-0.048822,-0.071058,0.257111,-0.311858,0.010464,0.350804,1.245305,1.015613,0.549909,0.160289,-1.321527,-0.674293,0.787992
0.000013,-0.000485,1.021893,-0.000810,0.025536,-0.064866,0.997567,0.263914,0.051673,-0.113771,0.292153,-0.259801,-0.203983,-0.048758,-0.071402,0.257299,-0.311794,0.010902,0.351248,1.245556,1.015386,0.549759,0.163528,-1.321429,-0.675511,0.787381
0.000038,-0.000410,1.021945,-0.000823,0.025635,-0.064958,0.997558,0.264418,0.051590,-0.113553,0.291301,-0.259306,-0.203698,-0.048783,-0.071341,0.256886,-0.311309,0.011135,0.351171,1.245786,1.014686,0.550551,0.165248,-1.320808,-0.678090,0.787330
0.000051,-0.000298,1.021979,-0.000813,0.025750,-0.065260,0.997536,0.264797,0.051424,-0.113426,0.290878,-0.259373,-0.203799,-0.048755,-0.071594,0.256582,-0.310827,0.011260,0.351004,1.245946,1.013185,0.551373,0.165480,-1.321623,-0.679969,0.787997
0.000031,-0.000148,1.021996,-0.000763,0.025690,-0.065541,0.997519,0.265248,0.051185,-0.113108,0.290729,-0.259291,-0.203808,-0.049016,-0.071532,0.256305,-0.310645,0.011326,0.350860,1.246560,1.011353,0.552137,0.165836,-1.323119,-0.681106,0.788831
-0.000035,0.000031,1.022016,-0.000704,0.025538,-0.066018,0.997491,0.265978,0.050901,-0.112515,0.290422,-0.259260,-0.203443,-0.049376,-0.071652,0.256513,-0.310128,0.011248,0.350319,1.246009,1.011391,0.552155,0.165038,-1.324205,-0.681438,0.788171
-0.000183,0.000190,1.022006,-0.000691,0.025532,-0.066511,0.997459,0.266797,0.050682,-0.112782,0.290945,-0.259569,-0.202179,-0.049526,-0.072216,0.256979,-0.310189,0.011052,0.349980,1.245841,1.011228,0.551945,0.164838,-1.325801,-0.680735,0.786979
-0.000350,0.000330,1.022006,-0.000594,0.025625,-0.066855,0.997433,0.267359,0.050257,-0.113175,0.291208,-0.259678,-0.201384,-0.049789,-0.073024,0.257450,-0.310237,0.010912,0.348685,1.246241,1.010366,0.552023,0.165719,-1.327557,-0.680401,0.785273
-0.000557,0.000435,1.022029,-0.000470,0.025635,-0.067295,0.997404,0.268088,0.049867,-0.113128,0.290941,-0.259497,-0.200870,-0.050029,-0.073794,0.257904,-0.309978,0.010765,0.347792,1.247391,1.009570,0.552399,0.165501,-1.328265,-0.680662,0.783567
-0.000804,0.000536,1.022059,-0.000659,0.025780,-0.067528,0.997384,0.268445,0.050066,-0.113782,0.290967,-0.259464,-0.200167,-0.049569,-0.074454,0.258116,-0.309669,0.010487,0.346434,1.248519,1.008364,0.552519,0.164887,-1.328506,-0.681353,0.782638
-0.001095,0.000600,1.022092,-0.000555,0.025860,-0.067843,0.997361,0.268768,0.049736,-0.114315,0.291189,-0.259141,-0.198988,-0.049795,-0.075208,0.258439,-0.309270,0.010167,0.344665,1.248945,1.007665,0.551957,0.164593,-1.329169,-0.681174,0.781994
-0.001375,0.000634,1.022099,-0.000553,0.025953,-0.068034,0.997345,0.268911,0.049667,-0.114993,0.291542,-0.259005,-0.198803,-0.049614,-0.075991,0.258828,-0.309483,0.009887,0.342478,1.249763,1.005933,0.551599,0.164427,-1.329452,-0.680635,0.781836
-0.001684,0.000633,1.022094,-0.000586,0.026036,-0.068115,0.997338,0.269029,0.049727,-0.115718,0.291905,-0.259077,-0.198223,-0.049312,-0.076695,0.259246,-0.309714,0.009636,0.340289,1.250294,1.003140,0.551679,0.163981,-1.329857,-0.679887,0.782582
-0.002003,0.000658,1.022115,-0.000683,0.026100,-0.068268,0.997325,0.269192,0.049841,-0.116466,0.292337,-0.258928,-0.197697,-0.049003,-0.077481,0.259758,-0.309424,0.009417,0.338216,1.250617,1.000674,0.551804,0.163937,-1.330060,-0.679295,0.782935
-0.002312,0.000696,1.022125,-0.000770,0.026080,-0.068556,0.997306,0.269613,0.049901,-0.116934,0.292695,-0.258770,-0.197117,-0.048808,-0.078189,0.260396,-0.309517,0.009187,0.337250,1.251082,0.998263,0.552427,0.163202,-1.330207,-0.678509,0.782954
-0.002591,0.000693,1.022135,-0.000842,0.026047,-0.068633,0.997302,0.269734,0.050017,-0.117174,0.292688,-0.258750,-0.196618,-0.048591,-0.078663,0.260935,-0.309342,0.009047,0.336193,1.251096,0.996541,0.552722,0.164106,-1.330426,-0.677903,0.782992
