0.000094,-0.000039,1.045343,0.003279,0.007391,0.018988,0.999787,0.016427,0.005290,-0.020283,0.202934,-0.142631,-0.194901,0.017857,0.012986,0.182728,-0.168580,0.019523,-0.119575,1.653044,-0.033568,1.425941,0.131175,-1.583253,-0.108357,1.478102
-0.000174,0.000234,1.045092,0.003276,0.006906,0.018773,0.999795,0.017834,0.004892,-0.014757,0.190421,-0.139823,-0.218482,0.016488,0.018722,0.169438,-0.169505,0.021008,-0.139669,1.658005,-0.067010,1.421510,0.197719,-1.571516,-0.235663,1.425287
-0.000382,0.000349,1.045096,0.003494,0.007163,0.019163,0.999785,0.017412,0.004223,-0.014869,0.188116,-0.138234,-0.223852,0.015505,0.018717,0.167623,-0.168915,0.021093,-0.149083,1.661531,-0.095926,1.426333,0.247965,-1.555863,-0.360147,1.383961
-0.000637,0.000441,1.045142,0.003744,0.007488,0.019655,0.999772,0.016534,0.003496,-0.015818,0.187606,-0.137481,-0.225399,0.014840,0.017683,0.167684,-0.168710,0.020954,-0.154637,1.665100,-0.119869,1.431152,0.288010,-1.538551,-0.475249,1.346623
-0.000904,0.000527,1.045186,0.003978,0.007787,0.020169,0.999758,0.015606,0.002824,-0.016828,0.187389,-0.136937,-0.226334,0.014342,0.016599,0.167926,-0.168667,0.020771,-0.158513,1.668637,-0.139039,1.434921,0.320259,-1.521093,-0.577051,1.312475
-0.001158,0.000611,1.045225,0.004174,0.008061,0.020637,0.999746,0.014780,0.002255,-0.017759,0.187176,-0.136429,-0.227118,0.013967,0.015653,0.168051,-0.168664,0.020521,-0.161327,1.671921,-0.153985,1.437959,0.345243,-1.504837,-0.662707,1.282392
-0.001383,0.000697,1.045258,0.004327,0.008291,0.021006,0.999736,0.014137,0.001786,-0.018491,0.186882,-0.135939,-0.227761,0.013671,0.014920,0.168021,-0.168665,0.020184,-0.163290,1.674285,-0.165389,1.440364,0.363692,-1.491230,-0.730930,1.257434
-0.001576,0.000788,1.045284,0.004449,0.008454,0.021268,0.999728,0.013665,0.001378,-0.019001,0.186583,-0.135513,-0.228193,0.013406,0.014333,0.168041,-0.168676,0.019778,-0.165960,1.668358,-0.173918,1.439916,0.378821,-1.485062,-0.779909,1.240583
-0.001731,0.000876,1.045299,0.004558,0.008517,0.021414,0.999724,0.013396,0.000988,-0.019236,0.186342,-0.135202,-0.228395,0.013129,0.013896,0.168228,-0.168756,0.019320,-0.167344,1.669994,-0.180318,1.441336,0.387812,-1.477870,-0.814763,1.226500
-0.001841,0.000945,1.045298,0.004661,0.008485,0.021441,0.999723,0.013326,0.000641,-0.019208,0.186209,-0.135054,-0.228360,0.012848,0.013587,0.168603,-0.168941,0.018886,-0.167773,1.672036,-0.185416,1.443203,0.393057,-1.471898,-0.838947,1.215424
-0.001901,0.000983,1.045281,0.004734,0.008345,0.021338,0.999726,0.013465,0.000436,-0.018856,0.186139,-0.135067,-0.228159,0.012620,0.013554,0.168975,-0.169167,0.018539,-0.167865,1.673370,-0.189197,1.445037,0.396102,-1.467280,-0.854820,1.207381
-0.001915,0.000983,1.045249,0.004752,0.008117,0.021161,0.999732,0.013727,0.000432,-0.018283,0.186182,-0.135230,-0.227899,0.012508,0.013832,0.169242,-0.169379,0.018318,-0.167788,1.674203,-0.191984,1.446638,0.397898,-1.463824,-0.864761,1.202297
-0.001898,0.000936,1.045208,0.004744,0.007828,0.020972,0.999738,0.014015,0.000566,-0.017631,0.186401,-0.135518,-0.227579,0.012473,0.014355,0.169420,-0.169563,0.018208,-0.167677,1.674908,-0.194341,1.447969,0.398998,-1.461234,-0.870929,1.199724
