0.000149,-0.000077,1.026904,-0.002829,-0.005388,0.004083,0.999973,0.185820,0.066090,0.113938,0.185665,-0.286107,-0.324869,0.021613,0.109740,0.200517,-0.266431,0.000807,0.047355,1.712281,0.145827,1.467123,-0.023153,-1.653509,-0.211812,1.404802
0.000354,0.000446,1.024523,-0.003179,-0.006664,0.007140,0.999947,0.199183,0.067449,0.121693,0.174123,-0.303092,-0.369981,0.014133,0.120504,0.185150,-0.283827,-0.005089,0.098241,1.707050,0.276822,1.423176,0.032988,-1.619969,-0.434683,1.324302
-0.000093,0.000766,1.023611,-0.003472,-0.007396,0.009389,0.999923,0.198181,0.068195,0.124010,0.172653,-0.307659,-0.382503,0.011836,0.122949,0.183375,-0.287260,-0.010338,0.150215,1.707871,0.401634,1.391489,0.087623,-1.560848,-0.664566,1.231328
-0.000743,0.001127,1.023310,-0.003664,-0.008003,0.010984,0.999901,0.195201,0.068369,0.125274,0.172394,-0.308926,-0.387052,0.010994,0.123524,0.183611,-0.288126,-0.014180,0.197138,1.690788,0.516151,1.356656,0.128062,-1.502885,-0.851759,1.140760
-0.001464,0.001549,1.023216,-0.003764,-0.008511,0.012094,0.999884,0.192650,0.068196,0.125893,0.172579,-0.309478,-0.389578,0.010489,0.123427,0.184092,-0.288443,-0.016831,0.236290,1.670877,0.617734,1.321798,0.149846,-1.458536,-0.970019,1.073200
-0.002231,0.002029,1.023197,-0.003772,-0.008926,0.012858,0.999870,0.190671,0.067725,0.125987,0.173155,-0.309906,-0.391286,0.009987,0.122897,0.184645,-0.288609,-0.018633,0.265861,1.652354,0.700467,1.290709,0.159445,-1.431594,-1.031566,1.032805
-0.003040,0.002569,1.023203,-0.003811,-0.009274,0.013367,0.999860,0.189163,0.067208,0.125761,0.173903,-0.310340,-0.392449,0.009585,0.122137,0.185266,-0.288755,-0.019818,0.290240,1.639283,0.760865,1.267387,0.158646,-1.418207,-1.042084,1.022130
-0.003893,0.003155,1.023225,-0.003826,-0.009534,0.013757,0.999853,0.187973,0.066540,0.125251,0.174725,-0.310776,-0.393318,0.009186,0.121146,0.185852,-0.288896,-0.020487,0.302705,1.628648,0.800352,1.250084,0.158269,-1.415119,-1.046214,1.016756
-0.004795,0.003790,1.023266,-0.003779,-0.009735,0.014090,0.999846,0.187096,0.065632,0.124652,0.175353,-0.311034,-0.394086,0.008668,0.120051,0.186180,-0.288962,-0.020685,0.306413,1.621118,0.822696,1.238813,0.157679,-1.414055,-1.048346,1.013539
-0.005746,0.004454,1.023320,-0.003613,-0.009873,0.014407,0.999841,0.186515,0.064429,0.124046,0.175625,-0.311007,-0.394668,0.007953,0.118688,0.186565,-0.289155,-0.020521,0.304014,1.616517,0.832364,1.232671,0.156766,-1.413885,-1.049732,1.011427
-0.006755,0.005133,1.023379,-0.003336,-0.009927,0.014734,0.999837,0.185907,0.062902,0.123263,0.175787,-0.310783,-0.395018,0.007101,0.116969,0.187157,-0.289696,-0.020136,0.303091,1.621518,0.829541,1.237289,0.157556,-1.417678,-1.049812,1.011416
-0.007834,0.005806,1.023450,-0.002970,-0.009842,0.015133,0.999833,0.185161,0.061069,0.121883,0.176301,-0.310531,-0.395188,0.006215,0.114737,0.188091,-0.290608,-0.019747,0.293558,1.620884,0.821660,1.237351,0.156706,-1.419158,-1.048487,1.010932
-0.008974,0.006427,1.023564,-0.002692,-0.009592,0.015692,0.999827,0.184043,0.059353,0.119613,0.177480,-0.310405,-0.395243,0.005743,0.112023,0.189509,-0.291179,-0.019595,0.280986,1.619271,0.811721,1.236372,0.155378,-1.419806,-1.046109,1.010403
-0.010146,0.006968,1.023709,-0.002407,-0.009223,0.016195,0.999823,0.182901,0.057644,0.117013,0.178753,-0.310348,-0.394998,0.005483,0.108860,0.191285,-0.291598,-0.019754,0.269798,1.618182,0.801276,1.236357,0.153301,-1.419773,-1.042029,1.009957
-0.011330,0.007407,1.023876,-0.002136,-0.008783,0.016608,0.999821,0.181906,0.056062,0.114333,0.179902,-0.310230,-0.394545,0.005448,0.105444,0.193266,-0.291895,-0.020085,0.264481,1.621674,0.789064,1.239722,0.147265,-1.414274,-1.034024,1.009724
-0.012516,0.007732,1.024062,-0.001900,-0.008296,0.016986,0.999820,0.181025,0.054691,0.111403,0.181262,-0.309969,-0.394163,0.005644,0.102027,0.195126,-0.291994,-0.020461,0.257031,1.622462,0.776861,1.241769,0.143459,-1.414065,-1.029095,1.009507
-0.013681,0.007947,1.024261,-0.001739,-0.007794,0.017257,0.999819,0.180377,0.053629,0.108434,0.182651,-0.309626,-0.393908,0.006088,0.098852,0.196593,-0.291818,-0.020779,0.249425,1.623243,0.765041,1.243958,0.140184,-1.414344,-1.025278,1.009241
-0.014821,0.008063,1.024467,-0.001649,-0.007275,0.017424,0.999820,0.179933,0.052841,0.105410,0.184073,-0.309238,-0.393820,0.006746,0.095948,0.197608,-0.291379,-0.020997,0.242263,1.624095,0.753802,1.246147,0.136908,-1.414575,-1.021960,1.008891
-0.015947,0.008092,1.024679,-0.001593,-0.006759,0.017482,0.999823,0.179646,0.052225,0.102463,0.185369,-0.308775,-0.393731,0.007542,0.093236,0.198324,-0.290751,-0.021110,0.235397,1.624572,0.744265,1.248003,0.133670,-1.414645,-1.018750,1.008264
-0.017054,0.008048,1.024892,-0.001570,-0.006238,0.017412,0.999828,0.179555,0.051749,0.099616,0.186490,-0.308268,-0.393520,0.008471,0.090607,0.198910,-0.290042,-0.021113,0.229218,1.624578,0.737152,1.249466,0.130216,-1.414476,-1.015692,1.007147
-0.018137,0.007934,1.025098,-0.001575,-0.005726,0.017190,0.999835,0.179675,0.051418,0.096932,0.187391,-0.307751,-0.393145,0.009526,0.088107,0.199351,-0.289316,-0.021017,0.224365,1.624156,0.731956,1.250615,0.126527,-1.413783,-1.012333,1.006244
-0.019189,0.007754,1.025286,-0.001595,-0.005232,0.016856,0.999843,0.179968,0.051208,0.094232,0.188456,-0.307387,-0.392540,0.010680,0.085681,0.199829,-0.288706,-0.020844,0.220937,1.622787,0.727863,1.250976,0.122942,-1.412741,-1.008053,1.005812
