0.000006,0.000002,1.045433,-0.001402,0.005879,0.014873,0.999871,0.150520,-0.009295,0.083344,0.067849,-0.107865,-0.239395,-0.009713,0.075916,0.119367,-0.188646,0.008268,0.007073,1.421891,0.043947,1.285365,0.126655,-1.403632,-0.169160,1.326235
0.000484,-0.000054,1.045591,-0.001401,0.004901,0.015412,0.999868,0.170455,-0.006122,0.085247,0.074695,-0.105355,-0.270939,-0.010403,0.086016,0.103826,-0.187394,0.007509,0.065386,1.398191,0.145881,1.210765,0.204567,-1.352909,-0.375277,1.214626
0.000353,0.000085,1.045720,-0.001384,0.004888,0.015814,0.999862,0.174336,-0.005473,0.085828,0.075109,-0.103901,-0.278528,-0.010948,0.087454,0.101661,-0.186393,0.006452,0.109144,1.377077,0.243060,1.162869,0.251553,-1.307934,-0.537923,1.136297
0.000120,0.000225,1.045788,-0.001368,0.004948,0.016087,0.999857,0.174494,-0.005482,0.085851,0.075172,-0.103497,-0.280292,-0.011165,0.087377,0.101539,-0.185891,0.005568,0.139336,1.356998,0.323174,1.127068,0.276035,-1.273519,-0.643796,1.083941
-0.000085,0.000328,1.045825,-0.001353,0.005032,0.016277,0.999854,0.174084,-0.005627,0.085675,0.075185,-0.103375,-0.281002,-0.011231,0.087105,0.101606,-0.185686,0.004913,0.159453,1.340294,0.383327,1.100049,0.287926,-1.251245,-0.705081,1.051815
-0.000269,0.000395,1.045855,-0.001371,0.005133,0.016473,0.999850,0.173596,-0.005704,0.085442,0.075087,-0.103223,-0.281414,-0.011175,0.086716,0.101677,-0.185543,0.004437,0.172151,1.328035,0.425296,1.080914,0.293554,-1.238535,-0.738353,1.033546
-0.000445,0.000430,1.045882,-0.001400,0.005246,0.016651,0.999847,0.173187,-0.005728,0.085050,0.075085,-0.103111,-0.281663,-0.011056,0.086247,0.101779,-0.185428,0.004089,0.179970,1.319660,0.453138,1.067616,0.296311,-1.231601,-0.755823,1.023135
-0.000614,0.000447,1.045908,-0.001422,0.005366,0.016800,0.999843,0.172891,-0.005747,0.084614,0.075085,-0.102979,-0.281862,-0.010933,0.085795,0.101853,-0.185328,0.003835,0.184551,1.314401,0.470979,1.058652,0.297907,-1.228014,-0.764891,1.017413
-0.000785,0.000459,1.045937,-0.001441,0.005508,0.016891,0.999841,0.172654,-0.005769,0.084113,0.075085,-0.102802,-0.282080,-0.010808,0.085336,0.101900,-0.185255,0.003650,0.187042,1.311313,0.482120,1.052752,0.298863,-1.226313,-0.769403,1.014239
-0.000967,0.000477,1.045971,-0.001463,0.005662,0.016904,0.999840,0.172530,-0.005822,0.083573,0.075087,-0.102617,-0.282199,-0.010650,0.084806,0.101959,-0.185159,0.003498,0.188301,1.309618,0.488881,1.049006,0.299102,-1.225699,-0.771302,1.012662
-0.001161,0.000508,1.046015,-0.001494,0.005864,0.016815,0.999840,0.172552,-0.005916,0.082951,0.075087,-0.102451,-0.282039,-0.010423,0.084053,0.102061,-0.184947,0.003354,0.189005,1.308850,0.492839,1.046892,0.298666,-1.225647,-0.771645,1.011867
-0.001356,0.000549,1.046065,-0.001510,0.006087,0.016636,0.999842,0.172727,-0.006061,0.082325,0.075088,-0.102293,-0.281676,-0.010205,0.083176,0.102187,-0.184661,0.003219,0.189469,1.308863,0.494990,1.046283,0.297772,-1.225891,-0.771248,1.011355
-0.001531,0.000602,1.046117,-0.001509,0.006350,0.016403,0.999844,0.173023,-0.006246,0.081652,0.075090,-0.102129,-0.281354,-0.010048,0.082303,0.102279,-0.184292,0.003113,0.189927,1.309467,0.496010,1.046830,0.296604,-1.226419,-0.770361,1.011246
-0.001689,0.000670,1.046170,-0.001495,0.006637,0.016199,0.999846,0.173339,-0.006489,0.080945,0.075091,-0.101969,-0.281092,-0.009931,0.081416,0.102358,-0.183874,0.003046,0.190268,1.310677,0.496011,1.048365,0.295622,-1.227303,-0.768514,1.011711
-0.001836,0.000760,1.046222,-0.001471,0.006931,0.016025,0.999846,0.173678,-0.006759,0.080232,0.075092,-0.101800,-0.280757,-0.009854,0.080438,0.102464,-0.183538,0.002997,0.190300,1.312639,0.494739,1.051434,0.294682,-1.228809,-0.765350,1.013202
-0.001962,0.000874,1.046265,-0.001436,0.007220,0.015860,0.999847,0.174125,-0.007083,0.079557,0.075090,-0.101641,-0.280446,-0.009838,0.079505,0.102562,-0.183484,0.002951,0.189736,1.315479,0.490626,1.057217,0.293448,-1.231063,-0.760826,1.017036
-0.002066,0.001008,1.046301,-0.001377,0.007473,0.015700,0.999848,0.174669,-0.007470,0.078979,0.075089,-0.101484,-0.280155,-0.009922,0.078682,0.102658,-0.183575,0.002891,0.188229,1.319197,0.482963,1.066921,0.292168,-1.234943,-0.753240,1.023931
-0.002151,0.001162,1.046345,-0.001283,0.007731,0.015520,0.999849,0.175344,-0.007962,0.078436,0.075088,-0.101328,-0.279831,-0.010094,0.077868,0.102725,-0.183373,0.002774,0.186120,1.322845,0.473149,1.079423,0.291079,-1.240725,-0.740812,1.034490
-0.002206,0.001333,1.046399,-0.001133,0.008032,0.015364,0.999849,0.176178,-0.008628,0.077838,0.075088,-0.101174,-0.279794,-0.010392,0.077122,0.102566,-0.182728,0.002620,0.183681,1.325985,0.460770,1.092803,0.289811,-1.247581,-0.723956,1.047727
