0.000040,0.000008,1.034544,0.001000,-0.005124,0.006146,0.999967,0.044795,-0.024122,0.131317,0.062720,-0.223656,-0.047669,0.037533,0.097129,0.161382,-0.260128,-0.000497,-0.187491,1.754558,-0.025006,1.365608,-0.044402,-1.702811,-0.061927,1.395947
0.000562,0.000046,1.033249,0.001004,-0.006224,0.006888,0.999956,0.048637,-0.023846,0.134859,0.075701,-0.237863,-0.053830,0.037246,0.109278,0.147181,-0.274366,-0.001518,-0.240905,1.756865,-0.069185,1.359362,-0.029947,-1.701910,-0.113153,1.367058
0.000298,0.000059,1.032798,0.001059,-0.006153,0.007657,0.999951,0.048313,-0.023917,0.135820,0.076447,-0.240888,-0.056241,0.036987,0.110761,0.145198,-0.277207,-0.002250,-0.275360,1.756141,-0.109328,1.367664,-0.012943,-1.696406,-0.158921,1.352791
-0.000038,0.000068,1.032702,0.001112,-0.006028,0.008348,0.999946,0.047066,-0.024050,0.135596,0.076528,-0.241141,-0.057746,0.036790,0.110595,0.145097,-0.277560,-0.002823,-0.300292,1.756115,-0.146128,1.376167,0.002679,-1.690848,-0.199203,1.341495
-0.000293,0.000076,1.032710,0.001129,-0.005907,0.008942,0.999942,0.045854,-0.024106,0.135141,0.076552,-0.240882,-0.058937,0.036716,0.110246,0.145166,-0.277464,-0.003295,-0.320160,1.756668,-0.179304,1.383156,0.016599,-1.686007,-0.234900,1.331261
-0.000452,0.000093,1.032739,0.001122,-0.005808,0.009395,0.999938,0.044936,-0.024149,0.134765,0.076569,-0.240613,-0.059855,0.036713,0.109958,0.145226,-0.277304,-0.003686,-0.336633,1.757599,-0.208859,1.389042,0.029166,-1.681978,-0.266434,1.322414
-0.000539,0.000118,1.032765,0.001086,-0.005763,0.009698,0.999936,0.044353,-0.024148,0.134560,0.076593,-0.240430,-0.060493,0.036761,0.109796,0.145272,-0.277150,-0.003994,-0.350398,1.758786,-0.235048,1.394207,0.040627,-1.678766,-0.294048,1.314940
-0.000567,0.000144,1.032783,0.001042,-0.005738,0.009888,0.999934,0.044039,-0.024113,0.134468,0.076620,-0.240325,-0.060901,0.036825,0.109714,0.145303,-0.277031,-0.004222,-0.362034,1.760085,-0.258039,1.398713,0.051049,-1.676163,-0.318664,1.308594
-0.000550,0.000169,1.032793,0.000994,-0.005726,0.009984,0.999933,0.043884,-0.024040,0.134477,0.076650,-0.240285,-0.061111,0.036895,0.109679,0.145362,-0.276963,-0.004379,-0.371986,1.761363,-0.277793,1.402655,0.060494,-1.674178,-0.340337,1.303213
-0.000497,0.000193,1.032795,0.000947,-0.005718,0.010005,0.999933,0.043848,-0.023960,0.134562,0.076683,-0.240301,-0.061158,0.036963,0.109661,0.145484,-0.276958,-0.004480,-0.380810,1.762488,-0.293724,1.406035,0.068939,-1.672604,-0.359490,1.298530
-0.000418,0.000220,1.032793,0.000881,-0.005702,0.009967,0.999934,0.043894,-0.023836,0.134692,0.076714,-0.240359,-0.061080,0.037075,0.109643,0.145659,-0.276997,-0.004538,-0.388179,1.763259,-0.306604,1.408778,0.076392,-1.670931,-0.376962,1.294380
-0.000323,0.000240,1.032787,0.000848,-0.005683,0.009882,0.999935,0.043998,-0.023764,0.134863,0.076744,-0.240442,-0.060911,0.037129,0.109637,0.145866,-0.277076,-0.004572,-0.393799,1.763649,-0.317620,1.410849,0.082767,-1.668760,-0.393376,1.290535
-0.000222,0.000255,1.032778,0.000818,-0.005664,0.009756,0.999936,0.044145,-0.023679,0.135046,0.076772,-0.240540,-0.060667,0.037181,0.109645,0.146076,-0.277172,-0.004599,-0.398236,1.763636,-0.326451,1.412368,0.088122,-1.666004,-0.408998,1.286675
-0.000124,0.000268,1.032768,0.000788,-0.005650,0.009626,0.999937,0.044286,-0.023596,0.135223,0.076798,-0.240633,-0.060408,0.037229,0.109675,0.146293,-0.277280,-0.004625,-0.401492,1.763396,-0.333706,1.413450,0.092782,-1.662813,-0.423142,1.282832
