0.001146,-0.000164,1.027715,0.000597,0.051854,-0.130345,0.990112,0.137356,-0.139062,-0.240606,0.391474,-0.280684,-0.196417,-0.102737,-0.346002,0.339587,-0.172508,-0.007656,0.222171,1.335433,0.938219,0.721922,-0.148356,-1.514934,-0.332229,0.884082
0.000418,-0.000554,1.025148,0.001080,0.052707,-0.133748,0.989612,0.156891,-0.142740,-0.250691,0.403386,-0.311353,-0.210370,-0.091574,-0.353067,0.352282,-0.172002,-0.001302,0.315746,1.174207,1.166824,0.423468,-0.057128,-1.424032,-0.541981,0.724612
-0.000747,-0.000378,1.024116,0.000995,0.053495,-0.135162,0.989378,0.162089,-0.143151,-0.255682,0.405937,-0.317166,-0.210120,-0.089176,-0.357797,0.357425,-0.172867,0.003406,0.351492,1.113357,1.227507,0.311556,0.000774,-1.374561,-0.644787,0.641055
-0.001965,-0.000201,1.023746,0.000800,0.054202,-0.136125,0.989208,0.163530,-0.142824,-0.259702,0.406936,-0.317670,-0.207374,-0.087996,-0.361931,0.360989,-0.173252,0.006840,0.364979,1.093888,1.243428,0.275162,0.028816,-1.351900,-0.686761,0.600655
-0.003101,-0.000068,1.023531,0.000650,0.054794,-0.136922,0.989065,0.164128,-0.142503,-0.263219,0.408034,-0.317926,-0.204444,-0.087186,-0.365782,0.364254,-0.173507,0.009334,0.370941,1.087026,1.249964,0.262880,0.040947,-1.341927,-0.703199,0.582428
-0.004148,0.000044,1.023368,0.000505,0.055268,-0.137489,0.988960,0.164313,-0.142188,-0.266504,0.409479,-0.317962,-0.201718,-0.086557,-0.369335,0.367535,-0.173828,0.011238,0.374174,1.083671,1.254362,0.257688,0.045848,-1.337268,-0.709842,0.574472
-0.005102,0.000158,1.023249,0.000307,0.055638,-0.137916,0.988880,0.164351,-0.141792,-0.269384,0.410822,-0.317759,-0.199311,-0.085897,-0.372387,0.370475,-0.174136,0.012761,0.376529,1.081181,1.257766,0.254764,0.047629,-1.334981,-0.712604,0.571251
-0.005959,0.000288,1.023185,0.000075,0.055918,-0.138324,0.988807,0.164427,-0.141372,-0.271680,0.411680,-0.317282,-0.197534,-0.085168,-0.374657,0.372257,-0.174049,0.014067,0.379034,1.078929,1.260274,0.252984,0.048160,-1.333890,-0.713500,0.570228
-0.006727,0.000427,1.023163,-0.000202,0.056074,-0.138784,0.988734,0.164531,-0.140846,-0.273403,0.412209,-0.316685,-0.196226,-0.084359,-0.376055,0.372894,-0.173512,0.015173,0.381279,1.076845,1.262255,0.252249,0.048209,-1.333787,-0.713096,0.570342
-0.007415,0.000553,1.023158,-0.000509,0.056064,-0.139238,0.988671,0.164898,-0.140266,-0.274479,0.412462,-0.316129,-0.195102,-0.083592,-0.376632,0.372808,-0.172758,0.016022,0.382841,1.074836,1.263837,0.252427,0.047984,-1.334671,-0.711831,0.571101
-0.008031,0.000656,1.023134,-0.000839,0.055850,-0.139654,0.988624,0.165497,-0.139628,-0.275000,0.412789,-0.315886,-0.194189,-0.082891,-0.376657,0.372663,-0.172116,0.016611,0.383517,1.073089,1.265053,0.253633,0.047379,-1.336315,-0.710104,0.572248
-0.008589,0.000734,1.023080,-0.001250,0.055445,-0.139945,0.988605,0.166124,-0.138804,-0.275126,0.413327,-0.315946,-0.193364,-0.082189,-0.376275,0.372849,-0.171811,0.016975,0.383196,1.072162,1.265877,0.255518,0.046532,-1.338369,-0.708249,0.573726
-0.009097,0.000782,1.023009,-0.001666,0.054936,-0.140109,0.988610,0.166567,-0.137920,-0.275100,0.414072,-0.316035,-0.192621,-0.081557,-0.375741,0.373402,-0.171872,0.017154,0.382272,1.072222,1.265672,0.257874,0.045711,-1.340798,-0.706588,0.575444
-0.009546,0.000794,1.022918,-0.002057,0.054374,-0.140177,0.988630,0.167016,-0.137060,-0.275004,0.415044,-0.316197,-0.191905,-0.081021,-0.375208,0.374365,-0.172310,0.017184,0.381167,1.073189,1.264226,0.260356,0.045198,-1.343586,-0.705489,0.577091
-0.009932,0.000780,1.022784,-0.002413,0.053756,-0.140225,0.988656,0.167350,-0.136228,-0.274966,0.416538,-0.316622,-0.191026,-0.080633,-0.374827,0.375991,-0.173236,0.017129,0.380151,1.074705,1.262274,0.262745,0.045132,-1.346920,-0.704708,0.578772
-0.010245,0.000756,1.022589,-0.002774,0.053116,-0.140297,0.988680,0.167478,-0.135355,-0.275205,0.418872,-0.317503,-0.189917,-0.080320,-0.374691,0.378357,-0.174734,0.017071,0.379276,1.076588,1.260399,0.264822,0.045385,-1.350736,-0.703542,0.581122
-0.010472,0.000732,1.022343,-0.003105,0.052484,-0.140424,0.988695,0.167681,-0.134566,-0.275588,0.421720,-0.318771,-0.188816,-0.080097,-0.374820,0.381257,-0.176594,0.017034,0.378486,1.078540,1.258782,0.266696,0.045245,-1.353958,-0.703250,0.583487
-0.010605,0.000720,1.022052,-0.003397,0.051699,-0.140654,0.988702,0.168175,-0.133906,-0.275607,0.424818,-0.320357,-0.188008,-0.080024,-0.374917,0.384583,-0.178642,0.017029,0.377765,1.080236,1.257336,0.268490,0.044885,-1.356626,-0.703366,0.585420
-0.010633,0.000710,1.021722,-0.003648,0.050802,-0.140988,0.988700,0.168961,-0.133356,-0.275315,0.428152,-0.322254,-0.187492,-0.080064,-0.375027,0.388320,-0.180884,0.017057,0.377285,1.081527,1.256325,0.270226,0.044368,-1.358709,-0.703214,0.586830
-0.010558,0.000694,1.021355,-0.003813,0.049778,-0.141418,0.988690,0.169995,-0.132982,-0.274648,0.431689,-0.324455,-0.186950,-0.080379,-0.375115,0.392509,-0.183337,0.017105,0.376969,1.082577,1.255417,0.271883,0.043737,-1.360317,-0.702314,0.587804
-0.010386,0.000673,1.020971,-0.003929,0.048643,-0.141916,0.988675,0.171253,-0.132709,-0.273517,0.435187,-0.326876,-0.186014,-0.080987,-0.374919,0.396747,-0.185818,0.017182,0.377171,1.083310,1.254920,0.273242,0.043045,-1.361717,-0.701137,0.588329
-0.010109,0.000647,1.020598,-0.003980,0.047485,-0.142530,0.988643,0.172782,-0.132578,-0.271867,0.438270,-0.329434,-0.184594,-0.081872,-0.374303,0.400415,-0.188007,0.017322,0.377940,1.083793,1.255089,0.274259,0.042062,-1.362948,-0.699633,0.588559
-0.009776,0.000612,1.020250,-0.004041,0.046328,-0.143235,0.988595,0.174598,-0.132421,-0.270092,0.441332,-0.332019,-0.182596,-0.082844,-0.373207,0.403306,-0.189604,0.017499,0.379095,1.084119,1.256465,0.274589,0.040810,-1.363709,-0.698314,0.588455
-0.009419,0.000573,1.019928,-0.004129,0.045189,-0.143995,0.988537,0.176477,-0.132189,-0.268484,0.444660,-0.334567,-0.180267,-0.083794,-0.371743,0.405487,-0.190595,0.017704,0.380193,1.084048,1.259008,0.274219,0.039415,-1.364041,-0.697298,0.587961
-0.009048,0.000540,1.019642,-0.004181,0.044106,-0.144771,0.988473,0.178367,-0.132030,-0.266858,0.447678,-0.336883,-0.177997,-0.084753,-0.370221,0.407274,-0.191234,0.017928,0.380989,1.083749,1.261868,0.273161,0.038175,-1.364157,-0.696565,0.587063
-0.008669,0.000536,1.019401,-0.004222,0.043085,-0.145499,0.988411,0.180050,-0.131915,-0.265143,0.450144,-0.338842,-0.176054,-0.085653,-0.368590,0.408571,-0.191697,0.018193,0.381614,1.083692,1.264471,0.271722,0.037239,-1.363995,-0.696115,0.585865
