-0.000079,0.000015,1.036248,0.002988,0.013638,0.021408,0.999673,0.028327,-0.000045,0.110676,0.079003,-0.202526,0.023277,-0.006350,0.064725,0.150900,-0.225735,-0.001731,0.262570,1.581647,-0.012467,1.499903,0.234811,-1.622819,-0.052918,1.497410
0.000353,0.000048,1.035253,0.003019,0.012751,0.021806,0.999676,0.029167,-0.000206,0.120437,0.076252,-0.208362,0.025392,-0.006291,0.076230,0.135479,-0.235114,-0.002585,0.318603,1.583061,-0.001796,1.486146,0.326658,-1.618607,-0.136347,1.449920
0.000429,0.000039,1.034923,0.002895,0.012907,0.022032,0.999670,0.028984,0.000065,0.121852,0.076287,-0.209771,0.025434,-0.006007,0.078153,0.132391,-0.236686,-0.003144,0.338970,1.583115,0.011037,1.485533,0.380993,-1.609412,-0.222325,1.417311
0.000436,0.000012,1.034835,0.002766,0.013166,0.022192,0.999663,0.028670,0.000388,0.121731,0.076343,-0.210166,0.025214,-0.005691,0.078331,0.131532,-0.236875,-0.003650,0.348692,1.582549,0.022887,1.485501,0.416206,-1.598665,-0.301446,1.392688
0.000437,-0.000007,1.034818,0.002646,0.013447,0.022276,0.999658,0.028448,0.000681,0.121200,0.076379,-0.210382,0.025154,-0.005391,0.078066,0.131171,-0.236888,-0.004145,0.354864,1.581292,0.032767,1.485484,0.441052,-1.588183,-0.369730,1.373122
0.000417,0.000011,1.034816,0.002545,0.013726,0.022284,0.999654,0.028411,0.000877,0.120150,0.076985,-0.210940,0.025285,-0.005178,0.077579,0.131078,-0.236908,-0.004636,0.354139,1.572568,0.038743,1.485168,0.457811,-1.581208,-0.424220,1.358587
0.000395,0.000087,1.034826,0.002490,0.013991,0.022192,0.999653,0.028485,0.000889,0.119570,0.077025,-0.211143,0.025642,-0.005140,0.076925,0.131206,-0.236931,-0.005078,0.355678,1.571329,0.043250,1.485161,0.470199,-1.573737,-0.467406,1.346890
0.000350,0.000222,1.034845,0.002484,0.014246,0.021979,0.999654,0.028742,0.000704,0.119093,0.077023,-0.211226,0.026280,-0.005292,0.076089,0.131569,-0.236967,-0.005454,0.357215,1.571126,0.046447,1.485155,0.479111,-1.567724,-0.500830,1.337649
0.000282,0.000400,1.034867,0.002528,0.014488,0.021730,0.999656,0.029106,0.000359,0.118653,0.077010,-0.211268,0.027104,-0.005598,0.075189,0.132047,-0.237032,-0.005743,0.357992,1.571164,0.048568,1.485143,0.485271,-1.563362,-0.525843,1.330583
0.000197,0.000612,1.034890,0.002625,0.014699,0.021497,0.999657,0.029488,-0.000142,0.118313,0.076967,-0.211239,0.028014,-0.006053,0.074340,0.132552,-0.237123,-0.005945,0.358186,1.571852,0.049938,1.485137,0.489356,-1.560451,-0.543449,1.325528
0.000112,0.000841,1.034919,0.002756,0.014889,0.021303,0.999658,0.029852,-0.000729,0.118412,0.076368,-0.210793,0.028980,-0.006591,0.073592,0.132992,-0.237231,-0.006076,0.363983,1.579700,0.052772,1.485474,0.491938,-1.556419,-0.556319,1.321235
0.000001,0.001070,1.034946,0.002886,0.015087,0.021143,0.999658,0.030206,-0.001314,0.118030,0.076333,-0.210646,0.029807,-0.007133,0.072764,0.133541,-0.237361,-0.006153,0.364291,1.580872,0.054389,1.485476,0.493622,-1.555113,-0.564513,1.318585
-0.000132,0.001281,1.034973,0.002994,0.015275,0.020972,0.999659,0.030473,-0.001834,0.117579,0.076332,-0.210562,0.030574,-0.007611,0.071894,0.134154,-0.237495,-0.006208,0.362963,1.581230,0.054974,1.485468,0.494437,-1.554310,-0.569183,1.316348
-0.000285,0.001460,1.035003,0.003063,0.015475,0.020766,0.999660,0.030748,-0.002233,0.117044,0.076338,-0.210472,0.031321,-0.007972,0.070927,0.134821,-0.237612,-0.006278,0.361723,1.581451,0.054973,1.485462,0.494745,-1.553572,-0.571552,1.314323
