-0.000165,-0.000015,1.030769,-0.002298,0.028535,0.012530,0.999512,0.240298,0.004042,-0.113850,0.293722,-0.243504,-0.223068,0.002520,-0.080943,0.248708,-0.285830,-0.000027,0.217297,1.616485,0.741532,1.035009,0.189259,-1.497742,-0.537008,1.143182
0.000222,-0.000042,1.029161,-0.002331,0.028357,0.012710,0.999514,0.267461,0.004356,-0.114454,0.292271,-0.259390,-0.250583,0.004299,-0.076969,0.245439,-0.302937,-0.000467,0.389529,1.440991,1.118735,0.733096,0.328821,-1.349487,-0.912919,0.890834
-0.000031,0.000298,1.028591,-0.002342,0.028474,0.012539,0.999513,0.272836,0.004494,-0.114694,0.292260,-0.262871,-0.256666,0.004198,-0.076187,0.244588,-0.306687,-0.000808,0.461648,1.360929,1.243487,0.600220,0.390671,-1.265513,-1.067273,0.759559
-0.000426,0.000711,1.028447,-0.002353,0.028583,0.012297,0.999513,0.273790,0.004263,-0.114904,0.292334,-0.263629,-0.257702,0.003882,-0.076343,0.244209,-0.306943,-0.001095,0.485593,1.331709,1.276846,0.551878,0.412105,-1.229954,-1.115327,0.705629
-0.000794,0.001133,1.028425,-0.002331,0.028692,0.012000,0.999514,0.274045,0.003756,-0.115170,0.292514,-0.263925,-0.257570,0.003492,-0.076919,0.244139,-0.306621,-0.001329,0.493223,1.320785,1.285369,0.534151,0.419211,-1.215787,-1.128994,0.685411
-0.001125,0.001533,1.028432,-0.002277,0.028784,0.011730,0.999514,0.274232,0.003132,-0.115469,0.292764,-0.264141,-0.257109,0.003053,-0.077599,0.244214,-0.306289,-0.001506,0.495382,1.316805,1.286892,0.528285,0.422171,-1.209858,-1.132702,0.678294
-0.001428,0.001901,1.028452,-0.002226,0.028883,0.011546,0.999514,0.274444,0.002506,-0.115822,0.292932,-0.264232,-0.256568,0.002659,-0.078293,0.244349,-0.305973,-0.001627,0.495803,1.315227,1.286461,0.526672,0.423868,-1.206825,-1.133976,0.675416
-0.001720,0.002242,1.028477,-0.002214,0.028987,0.011435,0.999512,0.274570,0.001960,-0.116237,0.293038,-0.264253,-0.256076,0.002381,-0.078994,0.244514,-0.305673,-0.001728,0.495670,1.314459,1.285357,0.526596,0.424941,-1.204780,-1.135227,0.673632
-0.002009,0.002551,1.028506,-0.002227,0.029094,0.011348,0.999510,0.274635,0.001487,-0.116698,0.293119,-0.264236,-0.255645,0.002190,-0.079690,0.244662,-0.305344,-0.001863,0.495498,1.314114,1.284092,0.526846,0.425913,-1.203200,-1.136714,0.672190
-0.002293,0.002825,1.028539,-0.002279,0.029218,0.011262,0.999507,0.274577,0.001124,-0.117218,0.293197,-0.264207,-0.255331,0.002120,-0.080365,0.244762,-0.304973,-0.002039,0.495292,1.313888,1.282965,0.527072,0.426948,-1.202074,-1.137753,0.671314
-0.002582,0.003051,1.028574,-0.002356,0.029352,0.011198,0.999504,0.274452,0.000866,-0.117834,0.293321,-0.264174,-0.255129,0.002173,-0.081019,0.244794,-0.304553,-0.002243,0.494949,1.313596,1.282264,0.527202,0.428040,-1.201191,-1.138419,0.670874
-0.002877,0.003229,1.028613,-0.002483,0.029508,0.011187,0.999499,0.274302,0.000748,-0.118600,0.293523,-0.264123,-0.255039,0.002393,-0.081657,0.244748,-0.304069,-0.002432,0.494359,1.313138,1.282176,0.527213,0.428963,-1.200296,-1.138901,0.670711
-0.003177,0.003361,1.028659,-0.002688,0.029689,0.011219,0.999493,0.274133,0.000830,-0.119470,0.293664,-0.264009,-0.255131,0.002847,-0.082233,0.244562,-0.303530,-0.002569,0.493668,1.312663,1.281980,0.526648,0.429619,-1.199354,-1.139362,0.670797
-0.003485,0.003444,1.028713,-0.002925,0.029895,0.011252,0.999485,0.273958,0.001018,-0.120404,0.293733,-0.263814,-0.255339,0.003440,-0.082757,0.244209,-0.302930,-0.002665,0.493167,1.312163,1.281570,0.525742,0.430251,-1.198406,-1.139894,0.671131
-0.003801,0.003482,1.028776,-0.003188,0.030116,0.011278,0.999478,0.273797,0.001308,-0.121352,0.293666,-0.263511,-0.255653,0.004162,-0.083190,0.243631,-0.302235,-0.002728,0.492995,1.311569,1.281101,0.524756,0.430574,-1.197498,-1.139911,0.671292
-0.004129,0.003474,1.028839,-0.003432,0.030354,0.011312,0.999469,0.273599,0.001604,-0.122352,0.293601,-0.263160,-0.255808,0.004908,-0.083817,0.243352,-0.301630,-0.002776,0.492755,1.310808,1.280403,0.523795,0.430767,-1.196634,-1.139633,0.671285
-0.004465,0.003443,1.028901,-0.003660,0.030622,0.011350,0.999460,0.273418,0.001858,-0.123420,0.293543,-0.262791,-0.255775,0.005652,-0.084655,0.243335,-0.301115,-0.002815,0.492168,1.309943,1.279371,0.523084,0.430983,-1.195756,-1.139405,0.671196
-0.004797,0.003397,1.028959,-0.003877,0.030888,0.011379,0.999451,0.273195,0.002104,-0.124458,0.293459,-0.262415,-0.255706,0.006360,-0.085490,0.243333,-0.300652,-0.002834,0.491361,1.309054,1.278100,0.522653,0.431164,-1.194924,-1.139249,0.671166
-0.005129,0.003325,1.029012,-0.004094,0.031153,0.011404,0.999441,0.272869,0.002405,-0.125535,0.293439,-0.262049,-0.255621,0.007081,-0.086300,0.243313,-0.300231,-0.002834,0.490536,1.308229,1.276658,0.522402,0.431236,-1.194129,-1.139122,0.671112
-0.005460,0.003223,1.029059,-0.004318,0.031412,0.011510,0.999431,0.272456,0.002747,-0.126743,0.293605,-0.261725,-0.255568,0.007832,-0.087030,0.243247,-0.299858,-0.002813,0.489770,1.307518,1.275226,0.522128,0.431264,-1.193319,-1.139123,0.671018
-0.005792,0.003099,1.029101,-0.004559,0.031660,0.011672,0.999420,0.271987,0.003110,-0.128080,0.293994,-0.261467,-0.255564,0.008650,-0.087727,0.243233,-0.299562,-0.002784,0.488997,1.306832,1.273976,0.521879,0.431436,-1.192478,-1.139276,0.670863
-0.006124,0.002946,1.029134,-0.004774,0.031875,0.011877,0.999410,0.271478,0.003447,-0.129437,0.294531,-0.261251,-0.255699,0.009453,-0.088398,0.243303,-0.299364,-0.002754,0.488290,1.306056,1.272958,0.521630,0.431782,-1.191728,-1.139427,0.670589
-0.006444,0.002758,1.029162,-0.004970,0.032077,0.012161,0.999399,0.270910,0.003801,-0.130790,0.295066,-0.261011,-0.256018,0.010245,-0.089018,0.243413,-0.299255,-0.002730,0.487802,1.305382,1.272167,0.521600,0.432161,-1.191160,-1.139534,0.670419
-0.006747,0.002542,1.029186,-0.005148,0.032262,0.012513,0.999388,0.270247,0.004179,-0.132091,0.295557,-0.260730,-0.256498,0.011017,-0.089529,0.243515,-0.299202,-0.002746,0.487398,1.305034,1.271549,0.521705,0.432538,-1.190687,-1.139628,0.670203
-0.007041,0.002311,1.029208,-0.005290,0.032412,0.012915,0.999377,0.269459,0.004528,-0.133269,0.295972,-0.260402,-0.257065,0.011701,-0.089944,0.243589,-0.299182,-0.002809,0.486936,1.305250,1.270979,0.521923,0.432740,-1.190225,-1.139835,0.669913
-0.007324,0.002074,1.029227,-0.005415,0.032505,0.013373,0.999367,0.268490,0.004897,-0.134244,0.296273,-0.260027,-0.257727,0.012322,-0.090178,0.243609,-0.299188,-0.002891,0.485924,1.305766,1.270581,0.521616,0.432788,-1.189746,-1.140271,0.669563
-0.007599,0.001840,1.029244,-0.005515,0.032549,0.013873,0.999359,0.267353,0.005252,-0.135053,0.296532,-0.259647,-0.258461,0.012864,-0.090275,0.243591,-0.299218,-0.002957,0.484458,1.306339,1.270110,0.520740,0.432855,-1.189309,-1.140902,0.669200
-0.007880,0.001612,1.029256,-0.005566,0.032556,0.014421,0.999350,0.266100,0.005516,-0.135792,0.296850,-0.259299,-0.259300,0.013288,-0.090345,0.243591,-0.299271,-0.002966,0.482686,1.306912,1.269276,0.519637,0.433044,-1.188834,-1.141796,0.668797
-0.008167,0.001395,1.029266,-0.005588,0.032589,0.014995,0.999341,0.264786,0.005686,-0.136600,0.297209,-0.258962,-0.260182,0.013657,-0.090533,0.243662,-0.299347,-0.002935,0.481345,1.307132,1.268034,0.518448,0.433162,-1.188390,-1.142804,0.668271
