-0.000028,0.000012,1.022968,-0.000609,-0.001390,-0.000176,0.999999,0.067016,0.015016,-0.018047,0.161450,-0.236587,0.008185,-0.000743,-0.034055,0.033188,0.256979,-0.255744,-0.020817,0.003414,-0.049202,1.799067,0.037730,1.447919,0.004239,0.187319,0.060983,-0.075676,-1.731843,-0.036775,1.351039,-0.085174,0.306339,-0.200448
0.000244,-0.000052,1.022473,-0.000625,-0.002124,-0.002755,0.999994,0.075528,0.024885,-0.017703,0.150184,-0.240560,0.008393,0.005017,-0.028732,0.033506,0.253303,-0.264951,-0.023194,0.008526,-0.070307,1.785976,0.057210,1.397126,0.044426,0.243368,0.055099,-0.115041,-1.715824,-0.075295,1.274474,-0.167015,0.393344,-0.191661
0.000279,-0.000113,1.022315,-0.000670,-0.002473,-0.004441,0.999987,0.079741,0.027146,-0.017478,0.148392,-0.240908,0.007993,0.008833,-0.027023,0.033659,0.252819,-0.266857,-0.023767,0.012546,-0.088586,1.785130,0.077898,1.374463,0.085700,0.267618,0.045933,-0.141031,-1.702722,-0.121536,1.243265,-0.244214,0.424617,-0.175422
0.000275,-0.000206,1.022271,-0.000709,-0.002753,-0.005572,0.999980,0.082300,0.028016,-0.017237,0.148055,-0.240901,0.007485,0.011318,-0.025976,0.033835,0.252594,-0.267338,-0.023990,0.015477,-0.104073,1.784818,0.098366,1.363202,0.125388,0.277805,0.037307,-0.155636,-1.691684,-0.172051,1.229498,-0.314411,0.436038,-0.158936
0.000273,-0.000323,1.022260,-0.000741,-0.002937,-0.006313,0.999975,0.083990,0.028532,-0.016992,0.147764,-0.240797,0.007002,0.012930,-0.025248,0.034030,0.252322,-0.267505,-0.024145,0.017586,-0.117589,1.784461,0.118714,1.355728,0.162304,0.282952,0.030073,-0.161188,-1.681848,-0.225173,1.220369,-0.378152,0.441327,-0.145134
0.000269,-0.000455,1.022261,-0.000795,-0.003061,-0.006778,0.999972,0.085093,0.028885,-0.016690,0.147455,-0.240659,0.006602,0.013941,-0.024723,0.034295,0.252041,-0.267546,-0.024259,0.019129,-0.129182,1.784189,0.138733,1.350058,0.196496,0.284668,0.025831,-0.159414,-1.672451,-0.280024,1.211930,-0.436103,0.444338,-0.133296
0.000257,-0.000607,1.022265,-0.000862,-0.003133,-0.007081,0.999970,0.085773,0.029055,-0.016333,0.147253,-0.240554,0.006335,0.014608,-0.024399,0.034633,0.251810,-0.267501,-0.024393,0.020281,-0.138445,1.783687,0.157901,1.346320,0.228511,0.284970,0.022611,-0.151618,-1.663185,-0.335574,1.203136,-0.489251,0.446165,-0.121852
0.000235,-0.000766,1.022269,-0.001015,-0.003171,-0.007289,0.999968,0.086179,0.029043,-0.015822,0.147227,-0.240540,0.006220,0.015059,-0.024242,0.035141,0.251672,-0.267399,-0.024525,0.021166,-0.146241,1.783093,0.176909,1.344157,0.257467,0.284993,0.018873,-0.139945,-1.653918,-0.391647,1.193719,-0.537848,0.447059,-0.112008
0.000209,-0.000946,1.022272,-0.001195,-0.003187,-0.007412,0.999967,0.086376,0.028934,-0.015240,0.147287,-0.240586,0.006184,0.015338,-0.024139,0.035731,0.251526,-0.267255,-0.024649,0.021884,-0.152568,1.782584,0.195413,1.343345,0.283721,0.284862,0.014231,-0.125744,-1.644548,-0.447424,1.183783,-0.582101,0.447626,-0.104010
0.000187,-0.001154,1.022275,-0.001393,-0.003201,-0.007464,0.999966,0.086423,0.028756,-0.014584,0.147469,-0.240709,0.006100,0.015450,-0.023960,0.036388,0.251269,-0.267079,-0.024751,0.022483,-0.158053,1.782061,0.213894,1.343150,0.307480,0.284645,0.009978,-0.109527,-1.635434,-0.501474,1.173456,-0.623175,0.447366,-0.095057
