0.000440,-0.000258,1.017210,0.009946,0.018190,-0.029409,0.999352,0.246277,-0.173158,0.024584,0.362196,-0.234185,-0.020158,-0.269906,-0.176894,-0.011940,0.343693,-0.299855,-0.006024,-0.004459,-0.088777,1.584190,0.255867,1.152456,-0.013986,0.110758,0.230330,-0.073267,-1.507631,-0.301139,1.082667,-0.068850,-0.046204,-0.294777
0.001812,0.001882,1.016073,0.009291,0.018256,-0.029321,0.999360,0.262779,-0.178033,0.024203,0.371886,-0.247563,-0.021114,-0.288637,-0.180886,-0.012690,0.354026,-0.315536,-0.002877,-0.004803,0.013655,1.527303,0.430389,1.021157,0.070164,0.199036,0.236817,0.016399,-1.436910,-0.505919,0.931572,-0.198996,0.036473,-0.268548
0.003197,0.004491,1.015499,0.008376,0.018127,-0.029493,0.999365,0.264504,-0.178389,0.023504,0.377407,-0.254342,-0.018977,-0.290328,-0.183047,-0.014744,0.361213,-0.319864,0.000276,-0.004667,0.113467,1.475374,0.601397,0.926965,0.155174,0.242210,0.213498,0.080348,-1.385802,-0.664785,0.824119,-0.303352,0.081138,-0.213060
0.004631,0.007202,1.015218,0.007748,0.018037,-0.030008,0.999357,0.264611,-0.176408,0.021902,0.379066,-0.258515,-0.016149,-0.288206,-0.185423,-0.017488,0.367931,-0.321891,0.003387,-0.004200,0.191038,1.428618,0.743085,0.852557,0.227743,0.263368,0.180910,0.116923,-1.353083,-0.766949,0.754186,-0.373761,0.102735,-0.163185
0.006088,0.009912,1.015083,0.007196,0.017964,-0.030490,0.999348,0.265312,-0.173117,0.020047,0.377791,-0.261000,-0.013264,-0.286048,-0.187688,-0.020328,0.374224,-0.323426,0.006617,-0.003734,0.241636,1.390987,0.844404,0.796025,0.281537,0.274199,0.150899,0.135312,-1.335365,-0.826092,0.713342,-0.415260,0.113468,-0.127635
0.007520,0.012558,1.014969,0.006469,0.017991,-0.030626,0.999348,0.265797,-0.170423,0.018568,0.376505,-0.263060,-0.010482,-0.284527,-0.189635,-0.022628,0.379972,-0.324933,0.009767,-0.003299,0.270516,1.364138,0.909312,0.756462,0.318296,0.279798,0.127474,0.145285,-1.327430,-0.859275,0.691518,-0.438029,0.119137,-0.105042
0.008888,0.015112,1.014777,0.005556,0.018198,-0.030270,0.999361,0.265299,-0.169835,0.017494,0.377781,-0.265859,-0.007820,-0.283948,-0.191610,-0.024240,0.385517,-0.326688,0.012728,-0.002918,0.285272,1.346534,0.947706,0.729918,0.342722,0.282921,0.109876,0.153088,-1.325092,-0.878753,0.680210,-0.450752,0.122469,-0.091678
0.010179,0.017591,1.014491,0.004569,0.018561,-0.029489,0.999382,0.263670,-0.171114,0.016569,0.381511,-0.269509,-0.005197,-0.284078,-0.193889,-0.025441,0.391223,-0.328733,0.015538,-0.002632,0.293489,1.333725,0.970127,0.708372,0.358689,0.286268,0.096229,0.159998,-1.325223,-0.889765,0.669485,-0.457481,0.129352,-0.082526
0.011418,0.020025,1.014162,0.003573,0.018970,-0.028528,0.999407,0.261405,-0.172873,0.015681,0.385811,-0.273380,-0.002573,-0.284483,-0.196315,-0.026501,0.397008,-0.330877,0.018283,-0.002467,0.295185,1.325697,0.981230,0.694162,0.369494,0.287691,0.085505,0.167503,-1.325925,-0.899373,0.664653,-0.460341,0.132338,-0.076772
0.012641,0.022435,1.013839,0.002570,0.019352,-0.027696,0.999426,0.259229,-0.174145,0.014874,0.389440,-0.277061,-0.000003,-0.284656,-0.198685,-0.027510,0.402645,-0.332862,0.020999,-0.002364,0.293337,1.319751,0.985995,0.684232,0.377044,0.287893,0.077813,0.172954,-1.327471,-0.906618,0.662801,-0.460753,0.133929,-0.072520
0.013854,0.024836,1.013513,0.001595,0.019703,-0.027334,0.999431,0.257786,-0.174853,0.014079,0.392502,-0.280631,0.002507,-0.284068,-0.201408,-0.028545,0.408691,-0.334695,0.023710,-0.002228,0.290210,1.314372,0.987795,0.676869,0.382660,0.287807,0.073375,0.174906,-1.330283,-0.909617,0.662718,-0.460039,0.135208,-0.069040
0.015040,0.027236,1.013141,0.000685,0.019957,-0.027488,0.999423,0.257134,-0.175199,0.013196,0.395618,-0.284336,0.005017,-0.282588,-0.204985,-0.029758,0.416260,-0.336736,0.026463,-0.001952,0.286664,1.308771,0.988278,0.671029,0.387016,0.287937,0.071244,0.173733,-1.334757,-0.907458,0.663989,-0.460085,0.136070,-0.065801
0.016184,0.029618,1.012675,-0.000144,0.020146,-0.027992,0.999405,0.256960,-0.175643,0.012164,0.399372,-0.288352,0.007566,-0.280289,-0.209912,-0.031154,0.426290,-0.339353,0.029249,-0.001477,0.282791,1.302809,0.987841,0.666097,0.390745,0.288682,0.069828,0.170870,-1.340473,-0.901243,0.666332,-0.463211,0.135852,-0.062796
0.017273,0.031939,1.012099,-0.000917,0.020337,-0.028699,0.999381,0.257073,-0.176703,0.011053,0.404262,-0.292783,0.010109,-0.277297,-0.216266,-0.032564,0.438801,-0.342490,0.031966,-0.000810,0.277384,1.294631,0.986272,0.658151,0.395915,0.292600,0.067969,0.167512,-1.342540,-0.896534,0.671321,-0.472241,0.129557,-0.062235
0.018319,0.034153,1.011437,-0.001661,0.020568,-0.029555,0.999350,0.257511,-0.178598,0.009990,0.410435,-0.297619,0.012537,-0.273802,-0.223446,-0.033816,0.452647,-0.345838,0.034476,-0.000049,0.272722,1.289287,0.984418,0.655034,0.399342,0.295165,0.066041,0.161239,-1.347465,-0.890465,0.673468,-0.479801,0.127069,-0.059458
