-0.000647,0.000153,1.035453,-0.002746,-0.013310,-0.029429,0.999474,0.255549,0.045689,-0.000966,0.154215,-0.108938,0.013784,-0.231190,0.026352,0.004979,0.227249,-0.184461,-0.007480,-0.001135,-0.143069,1.548778,-0.143577,1.157913,0.411496,0.255755,0.091733,-0.093874,-1.444524,-0.013857,1.228744,-0.162057,0.141346,-0.221805
-0.000669,0.000040,1.035587,-0.002727,-0.014206,-0.031211,0.999408,0.279115,0.054627,0.001668,0.134893,-0.102026,0.014404,-0.244966,0.032562,0.002320,0.217333,-0.184599,-0.007211,0.002299,-0.225158,1.502550,-0.097268,1.098540,0.568811,0.334270,0.035990,-0.090332,-1.407846,-0.096379,1.147796,-0.253041,0.220648,-0.217239
-0.000682,-0.000074,1.035685,-0.002693,-0.014347,-0.032367,0.999369,0.284774,0.056072,0.002420,0.131502,-0.099637,0.014279,-0.245285,0.033603,0.001746,0.216081,-0.184497,-0.007309,0.005112,-0.254155,1.475429,-0.029894,1.078145,0.681026,0.352188,-0.002635,-0.073530,-1.386250,-0.185493,1.100991,-0.334037,0.254234,-0.194767
-0.000731,-0.000179,1.035719,-0.002675,-0.014406,-0.033115,0.999344,0.286730,0.056195,0.002677,0.131035,-0.099053,0.014147,-0.244002,0.033756,0.001643,0.216210,-0.184665,-0.007373,0.007250,-0.255355,1.456071,0.044757,1.065351,0.767208,0.351028,-0.028680,-0.055225,-1.368203,-0.270409,1.068485,-0.408126,0.267595,-0.169791
-0.000791,-0.000275,1.035726,-0.002668,-0.014415,-0.033569,0.999329,0.287736,0.056074,0.002793,0.130956,-0.098840,0.014037,-0.242972,0.033673,0.001650,0.216471,-0.184911,-0.007216,0.008846,-0.244252,1.439451,0.119342,1.051690,0.837797,0.345115,-0.048808,-0.039793,-1.351372,-0.346451,1.042867,-0.474709,0.272188,-0.145955
-0.000857,-0.000365,1.035723,-0.002668,-0.014377,-0.033809,0.999321,0.288350,0.055837,0.002878,0.130918,-0.098724,0.013832,-0.242285,0.033473,0.001693,0.216649,-0.185159,-0.006733,0.010042,-0.228776,1.423842,0.190132,1.036389,0.897345,0.337751,-0.065875,-0.028378,-1.335617,-0.412094,1.021912,-0.532461,0.272550,-0.125199
-0.000938,-0.000445,1.035722,-0.002710,-0.014326,-0.033905,0.999319,0.288707,0.055592,0.003011,0.130794,-0.098574,0.013609,-0.241510,0.033139,0.001847,0.216791,-0.185381,-0.005219,0.010924,-0.212819,1.408900,0.254582,1.020579,0.948537,0.330410,-0.080386,-0.020618,-1.321351,-0.466972,1.004880,-0.581308,0.270947,-0.107881
-0.001007,-0.000525,1.035730,-0.002775,-0.014269,-0.033960,0.999317,0.288895,0.055333,0.003177,0.130647,-0.098368,0.013472,-0.241106,0.033041,0.002061,0.216626,-0.185463,-0.004122,0.011604,-0.198426,1.394875,0.311095,1.005561,0.992643,0.324250,-0.092967,-0.015980,-1.308892,-0.511918,0.991323,-0.621354,0.268566,-0.093541
-0.001061,-0.000610,1.035744,-0.002830,-0.014198,-0.033986,0.999317,0.288958,0.055033,0.003305,0.130537,-0.098165,0.013367,-0.241105,0.033164,0.002281,0.216164,-0.185282,-0.004293,0.012143,-0.186623,1.382114,0.359632,0.992138,1.029847,0.319127,-0.103564,-0.013929,-1.298218,-0.548757,0.980598,-0.652413,0.265460,-0.082708
-0.001108,-0.000707,1.035758,-0.002882,-0.014107,-0.033975,0.999319,0.289008,0.054715,0.003454,0.130446,-0.098050,0.013353,-0.241139,0.033252,0.002589,0.215673,-0.184944,-0.004877,0.012565,-0.177382,1.370928,0.400661,0.980649,1.060484,0.314768,-0.112220,-0.013579,-1.289226,-0.578882,0.972117,-0.675043,0.261879,-0.076346
