-0.000063,0.000022,1.021230,-0.000982,-0.002947,-0.017556,0.999841,0.258066,0.030880,0.004514,0.284782,-0.305837,0.000503,-0.360908,-0.029863,-0.004751,0.327288,-0.264768,0.022352,0.000627,-0.114331,1.762100,0.161070,1.338495,-0.039864,0.183130,0.098206,-0.162527,-1.598875,-0.190798,1.253348,-0.051076,0.224281,-0.106601
-0.000136,-0.000092,1.020298,-0.000997,-0.003684,-0.016073,0.999864,0.273636,0.034054,0.008259,0.282349,-0.320344,-0.002546,-0.386865,-0.028666,-0.008553,0.325958,-0.276799,0.026313,-0.002025,-0.109542,1.750139,0.238216,1.259925,0.030907,0.262950,0.091772,-0.165052,-1.559306,-0.328962,1.137212,-0.200340,0.331681,-0.080575
-0.000480,-0.000279,1.019960,-0.000962,-0.003916,-0.014758,0.999883,0.273846,0.034334,0.009177,0.282699,-0.323007,-0.003522,-0.392309,-0.028340,-0.009313,0.325951,-0.279018,0.026726,-0.004365,-0.094214,1.734891,0.328885,1.214868,0.108593,0.302900,0.079417,-0.143421,-1.519464,-0.476660,1.057974,-0.344080,0.382223,-0.038506
-0.000908,-0.000488,1.019856,-0.000909,-0.004094,-0.013808,0.999896,0.272090,0.034177,0.009409,0.283085,-0.323463,-0.003882,-0.394120,-0.028320,-0.009322,0.326138,-0.279649,0.026291,-0.006172,-0.067351,1.716856,0.431348,1.181779,0.187947,0.324006,0.064903,-0.113895,-1.481048,-0.614946,0.994549,-0.471973,0.401435,0.008561
-0.001364,-0.000726,1.019824,-0.000881,-0.004267,-0.013095,0.999905,0.270521,0.033903,0.009608,0.283370,-0.323537,-0.004169,-0.395191,-0.028289,-0.009070,0.326212,-0.280008,0.025646,-0.007539,-0.029537,1.696243,0.542765,1.149667,0.267443,0.337421,0.046897,-0.088478,-1.447229,-0.729242,0.942438,-0.577277,0.404328,0.053361
-0.001850,-0.000999,1.019818,-0.000902,-0.004439,-0.012545,0.999911,0.269312,0.033541,0.009939,0.283565,-0.323507,-0.004488,-0.395995,-0.028128,-0.008618,0.326046,-0.280247,0.024906,-0.008612,0.016672,1.673038,0.659037,1.113860,0.345779,0.347351,0.024537,-0.071564,-1.420426,-0.814759,0.902187,-0.657785,0.399471,0.091059
-0.002363,-0.001300,1.019826,-0.000993,-0.004573,-0.012043,0.999917,0.268364,0.033178,0.010438,0.283360,-0.323315,-0.004839,-0.396776,-0.027815,-0.007951,0.325541,-0.280382,0.024126,-0.009498,0.066317,1.647896,0.773489,1.073837,0.419315,0.354770,-0.001084,-0.061963,-1.401066,-0.874682,0.873255,-0.715508,0.392174,0.119808
-0.002902,-0.001618,1.019829,-0.001147,-0.004745,-0.011672,0.999920,0.267699,0.032960,0.011103,0.282964,-0.323210,-0.005183,-0.397425,-0.027391,-0.007157,0.324964,-0.280538,0.023347,-0.010222,0.113693,1.623099,0.876873,1.033212,0.483334,0.359709,-0.027735,-0.056902,-1.388037,-0.915017,0.853419,-0.754692,0.385150,0.140345
-0.003463,-0.001941,1.019812,-0.001366,-0.004959,-0.011483,0.999921,0.267380,0.032941,0.011932,0.282423,-0.323378,-0.005499,-0.397842,-0.026941,-0.006251,0.324487,-0.280834,0.022602,-0.010738,0.154024,1.601439,0.961367,0.996811,0.534518,0.362045,-0.053064,-0.053963,-1.379792,-0.941349,0.840193,-0.780632,0.379805,0.154269
-0.004042,-0.002284,1.019764,-0.001648,-0.005226,-0.011501,0.999919,0.267495,0.033074,0.012968,0.281881,-0.324009,-0.005831,-0.397970,-0.026389,-0.005207,0.324044,-0.281370,0.021886,-0.011048,0.185184,1.584699,1.024131,0.968037,0.572787,0.362752,-0.075726,-0.052375,-1.374709,-0.958223,0.831271,-0.797172,0.376648,0.163215
-0.004644,-0.002664,1.019696,-0.002024,-0.005519,-0.011799,0.999913,0.268282,0.033203,0.014343,0.281462,-0.325020,-0.006300,-0.397725,-0.025641,-0.003877,0.323366,-0.281904,0.021176,-0.011179,0.207103,1.572812,1.068592,0.947192,0.599107,0.362168,-0.092827,-0.051795,-1.371541,-0.968044,0.825074,-0.807839,0.374216,0.169232
-0.005285,-0.003047,1.019613,-0.002361,-0.005655,-0.012497,0.999903,0.269811,0.033178,0.015571,0.280862,-0.326042,-0.006747,-0.396752,-0.025819,-0.002379,0.323516,-0.282546,0.020465,-0.011069,0.222961,1.564286,1.099855,0.933258,0.616994,0.360553,-0.104653,-0.052694,-1.369569,-0.972462,0.820931,-0.815120,0.371720,0.174936
-0.005960,-0.003399,1.019536,-0.002676,-0.005691,-0.013370,0.999891,0.271713,0.033010,0.016618,0.280088,-0.326776,-0.007096,-0.395324,-0.026551,-0.000838,0.324136,-0.283137,0.019701,-0.010681,0.234127,1.558170,1.122386,0.924122,0.628196,0.358712,-0.113264,-0.055003,-1.368278,-0.974100,0.818134,-0.820016,0.369559,0.179236
-0.006658,-0.003723,1.019471,-0.002916,-0.005737,-0.014464,0.999875,0.273857,0.032780,0.017425,0.279437,-0.327160,-0.007332,-0.393084,-0.027438,0.000541,0.324957,-0.283751,0.018953,-0.009759,0.242177,1.553965,1.138486,0.917839,0.635379,0.357684,-0.119297,-0.057734,-1.367383,-0.974469,0.816199,-0.822791,0.368072,0.181558
-0.007368,-0.004029,1.019411,-0.003112,-0.005701,-0.015468,0.999859,0.275804,0.032129,0.018051,0.279167,-0.327415,-0.007518,-0.391425,-0.028534,0.001804,0.325771,-0.284307,0.018356,-0.008827,0.248682,1.551331,1.149538,0.913484,0.640434,0.357560,-0.123524,-0.060429,-1.366723,-0.974216,0.814758,-0.823983,0.367222,0.182642
-0.008089,-0.004319,1.019341,-0.003297,-0.005574,-0.016333,0.999846,0.277343,0.030796,0.018560,0.279743,-0.327867,-0.007667,-0.390088,-0.029854,0.003074,0.326669,-0.284857,0.017848,-0.007973,0.253946,1.549663,1.156699,0.909854,0.643943,0.358859,-0.126590,-0.062552,-1.366174,-0.973667,0.813744,-0.824499,0.366679,0.182693
-0.008813,-0.004591,1.019255,-0.003489,-0.005323,-0.017043,0.999834,0.278423,0.028620,0.018958,0.281372,-0.328639,-0.007773,-0.388904,-0.031401,0.004435,0.327613,-0.285375,0.017267,-0.007250,0.258288,1.548514,1.160998,0.906435,0.646384,0.360469,-0.128712,-0.064115,-1.365663,-0.973022,0.813030,-0.824873,0.366315,0.182210
-0.009514,-0.004836,1.019173,-0.003638,-0.005011,-0.017590,0.999826,0.279133,0.026228,0.019188,0.283189,-0.329415,-0.007832,-0.387929,-0.032981,0.005703,0.328439,-0.285840,0.016682,-0.006678,0.261693,1.547694,1.163221,0.903450,0.648910,0.361524,-0.130112,-0.065287,-1.365082,-0.972254,0.812394,-0.825355,0.366347,0.181606
-0.010178,-0.005044,1.019113,-0.003735,-0.004703,-0.017937,0.999821,0.279572,0.024162,0.019266,0.284411,-0.329841,-0.007856,-0.387319,-0.034359,0.006755,0.328959,-0.286196,0.016186,-0.006281,0.263634,1.546821,1.163997,0.900660,0.651463,0.361468,-0.131057,-0.066315,-1.364411,-0.971325,0.811777,-0.825297,0.366952,0.181584
-0.010807,-0.005199,1.019082,-0.003763,-0.004408,-0.018114,0.999819,0.279735,0.022433,0.019120,0.285072,-0.329902,-0.007789,-0.387052,-0.035667,0.007541,0.329326,-0.286423,0.015805,-0.006052,0.263767,1.546032,1.163622,0.897983,0.653486,0.360152,-0.131216,-0.067190,-1.363894,-0.969915,0.810988,-0.824959,0.367475,0.182600
-0.011392,-0.005300,1.019077,-0.003779,-0.004083,-0.018145,0.999820,0.279695,0.020878,0.018831,0.285323,-0.329660,-0.007686,-0.387116,-0.036941,0.008210,0.329519,-0.286399,0.015502,-0.005934,0.261585,1.545283,1.162481,0.895170,0.653177,0.358186,-0.131087,-0.068269,-1.363311,-0.968671,0.809701,-0.823614,0.367259,0.183583
-0.011918,-0.005365,1.019091,-0.003798,-0.003715,-0.018120,0.999822,0.279610,0.019380,0.018520,0.285384,-0.329209,-0.007541,-0.387349,-0.038120,0.008839,0.329418,-0.286149,0.015254,-0.005896,0.258684,1.544702,1.160376,0.892480,0.652023,0.356202,-0.130566,-0.069202,-1.362666,-0.967305,0.808036,-0.822291,0.366577,0.183406
-0.012382,-0.005410,1.019104,-0.003760,-0.003346,-0.018136,0.999823,0.279580,0.018021,0.018148,0.285444,-0.328743,-0.007352,-0.387389,-0.039425,0.009338,0.329552,-0.286011,0.015026,-0.005910,0.256158,1.544318,1.157636,0.890055,0.651594,0.354316,-0.129181,-0.070214,-1.361948,-0.965572,0.806063,-0.820919,0.365999,0.182506
-0.012787,-0.005441,1.019111,-0.003690,-0.003046,-0.018204,0.999823,0.279546,0.016990,0.017791,0.285416,-0.328325,-0.007140,-0.387279,-0.040657,0.009689,0.329824,-0.285970,0.014821,-0.005935,0.253584,1.544015,1.154849,0.887741,0.651555,0.353460,-0.126637,-0.071251,-1.361313,-0.963460,0.803939,-0.819449,0.365723,0.181343
-0.013136,-0.005465,1.019114,-0.003602,-0.002800,-0.018243,0.999823,0.279521,0.016099,0.017427,0.285469,-0.327986,-0.006969,-0.387263,-0.041828,0.009938,0.330256,-0.285968,0.014627,-0.005941,0.250813,1.543727,1.152171,0.885495,0.651339,0.353561,-0.123833,-0.072295,-1.360811,-0.961120,0.801809,-0.818118,0.365767,0.180449
-0.013421,-0.005488,1.019111,-0.003507,-0.002570,-0.018284,0.999823,0.279553,0.015259,0.017043,0.285642,-0.327767,-0.006901,-0.387322,-0.042923,0.010125,0.330734,-0.285991,0.014469,-0.005967,0.248105,1.543475,1.149611,0.883239,0.650938,0.354084,-0.121976,-0.073462,-1.360410,-0.958823,0.799759,-0.816997,0.365931,0.179804
-0.013636,-0.005514,1.019103,-0.003415,-0.002372,-0.018276,0.999824,0.279567,0.014545,0.016687,0.285830,-0.327694,-0.006960,-0.387326,-0.043770,0.010239,0.331042,-0.286033,0.014348,-0.006040,0.245506,1.543178,1.147174,0.880790,0.650471,0.354528,-0.120634,-0.074619,-1.360111,-0.956835,0.798053,-0.816619,0.366064,0.179074
-0.013777,-0.005554,1.019094,-0.003348,-0.002223,-0.018166,0.999827,0.279449,0.013987,0.016464,0.285995,-0.327701,-0.007096,-0.387395,-0.044260,0.010332,0.331133,-0.286084,0.014274,-0.006162,0.243094,1.542909,1.144689,0.878191,0.650147,0.354537,-0.119759,-0.075859,-1.359713,-0.955828,0.796607,-0.815906,0.365937,0.178381
-0.013845,-0.005600,1.019084,-0.003304,-0.002113,-0.017980,0.999831,0.279213,0.013558,0.016347,0.286154,-0.327750,-0.007242,-0.387624,-0.044547,0.010422,0.331207,-0.286134,0.014213,-0.006299,0.240835,1.542685,1.142100,0.875445,0.649909,0.354526,-0.119081,-0.076432,-1.359321,-0.955388,0.795310,-0.815063,0.365791,0.177825
-0.013845,-0.005646,1.019074,-0.003274,-0.002025,-0.017736,0.999835,0.278879,0.013190,0.016303,0.286386,-0.327811,-0.007337,-0.387856,-0.044812,0.010509,0.331495,-0.286180,0.014161,-0.006419,0.238382,1.542525,1.139462,0.872680,0.649620,0.354576,-0.118571,-0.076131,-1.358928,-0.955324,0.794048,-0.814114,0.365638,0.177356
-0.013777,-0.005689,1.019062,-0.003228,-0.001977,-0.017523,0.999839,0.278588,0.013006,0.016301,0.286579,-0.327863,-0.007384,-0.387851,-0.045249,0.010553,0.332356,-0.286230,0.014120,-0.006546,0.236224,1.542554,1.136967,0.870234,0.649381,0.354465,-0.117904,-0.075697,-1.358428,-0.955318,0.792834,-0.813173,0.365337,0.177030
