0.000585,0.000014,1.034186,0.000337,0.011642,0.053389,0.998506,0.323448,-0.077661,-0.013810,0.194836,-0.088295,0.015997,-0.308297,-0.070773,-0.003328,0.233243,-0.169694,-0.006507,0.002036,-0.160191,1.329642,-0.208024,1.223023,0.456692,0.319871,0.208961,0.022784,-1.346017,-0.089064,1.299186,-0.074803,0.107778,-0.257520
0.000663,-0.000060,1.034335,0.000413,0.011389,0.055403,0.998399,0.345423,-0.074314,-0.013810,0.181580,-0.080162,0.017971,-0.334946,-0.068030,-0.004305,0.226642,-0.168641,-0.005990,-0.001572,-0.185250,1.281342,-0.129693,1.156922,0.592397,0.405230,0.171561,0.065714,-1.295765,-0.215616,1.197284,-0.171481,0.183474,-0.271399
0.000775,-0.000070,1.034410,0.000404,0.011458,0.056904,0.998314,0.346512,-0.073969,-0.013504,0.179273,-0.078066,0.018317,-0.341547,-0.067662,-0.004691,0.225888,-0.168386,-0.005883,-0.004118,-0.170736,1.257728,-0.029832,1.114918,0.699400,0.428131,0.134186,0.101088,-1.262639,-0.345401,1.126395,-0.276489,0.224289,-0.247360
0.000878,-0.000072,1.034420,0.000392,0.011607,0.058065,0.998245,0.344587,-0.074250,-0.013404,0.179099,-0.077826,0.018323,-0.344294,-0.067869,-0.004764,0.226087,-0.168519,-0.005887,-0.005932,-0.147515,1.238488,0.071778,1.081244,0.794941,0.429801,0.102171,0.126307,-1.232828,-0.464921,1.071910,-0.381574,0.245106,-0.214067
0.000981,-0.000067,1.034409,0.000353,0.011769,0.058978,0.998190,0.342690,-0.074641,-0.013368,0.179274,-0.077945,0.018263,-0.346168,-0.068175,-0.004688,0.226392,-0.168688,-0.005791,-0.007222,-0.126342,1.219631,0.166313,1.051933,0.883057,0.423298,0.073375,0.141243,-1.205443,-0.566598,1.028853,-0.478200,0.253618,-0.180509
0.001086,-0.000051,1.034393,0.000313,0.011937,0.059692,0.998145,0.341180,-0.075031,-0.013412,0.179497,-0.078122,0.018191,-0.347631,-0.068490,-0.004612,0.226662,-0.168851,-0.005652,-0.008142,-0.110006,1.201413,0.250530,1.026401,0.963233,0.412842,0.047696,0.147772,-1.182071,-0.648037,0.995855,-0.561438,0.254089,-0.149531
0.001193,-0.000026,1.034375,0.000274,0.012103,0.060279,0.998108,0.339969,-0.075406,-0.013488,0.179708,-0.078295,0.018113,-0.348819,-0.068792,-0.004542,0.226919,-0.169031,-0.005559,-0.008781,-0.098745,1.184564,0.323245,1.004637,1.034361,0.400513,0.025528,0.148388,-1.163519,-0.711296,0.971577,-0.629147,0.249960,-0.122756
0.001302,0.000010,1.034358,0.000224,0.012277,0.060747,0.998078,0.339039,-0.075784,-0.013565,0.179883,-0.078451,0.018097,-0.349795,-0.069098,-0.004446,0.227168,-0.169215,-0.005484,-0.009246,-0.091948,1.169433,0.384879,0.986383,1.095087,0.387630,0.007690,0.145629,-1.149359,-0.759485,0.954229,-0.681948,0.244128,-0.101339
0.001415,0.000053,1.034340,0.000171,0.012465,0.061142,0.998051,0.338278,-0.076194,-0.013648,0.180066,-0.078611,0.018119,-0.350593,-0.069417,-0.004331,0.227409,-0.169399,-0.005417,-0.009583,-0.088361,1.156397,0.435649,0.971588,1.145780,0.375056,-0.006241,0.141676,-1.138896,-0.795184,0.942065,-0.722888,0.238476,-0.085653
0.001530,0.000106,1.034323,0.000112,0.012657,0.061522,0.998025,0.337602,-0.076625,-0.013746,0.180250,-0.078752,0.018156,-0.351287,-0.069685,-0.004210,0.227571,-0.169558,-0.005355,-0.009822,-0.086876,1.145626,0.475917,0.960135,1.187797,0.363054,-0.017238,0.137452,-1.131211,-0.821223,0.933613,-0.754118,0.233469,-0.074513
