0.000229,0.000053,1.035758,-0.001333,0.006163,0.014604,0.999873,0.170461,-0.011818,-0.012636,0.157123,-0.099451,0.018232,-0.267050,-0.022088,-0.009102,0.212494,-0.188286,0.006753,0.008782,-0.036765,1.418592,-0.050242,1.278542,0.200260,0.232602,0.160723,0.090913,-1.405805,-0.115817,1.346403,-0.009485,0.151741,-0.239343
0.000210,0.000130,1.035899,-0.001299,0.005600,0.015295,0.999866,0.182386,-0.004555,-0.012042,0.140417,-0.091903,0.019866,-0.288541,-0.016954,-0.011069,0.203535,-0.187891,0.009022,0.007763,-0.018704,1.383168,0.042120,1.195677,0.290183,0.313668,0.154190,0.165459,-1.362723,-0.252409,1.233385,-0.081413,0.227993,-0.258497
0.000175,0.000235,1.035999,-0.001274,0.005597,0.015744,0.999860,0.183440,-0.003494,-0.012055,0.137674,-0.089691,0.020538,-0.292844,-0.016310,-0.011706,0.202182,-0.187344,0.009552,0.006596,0.016178,1.360536,0.149611,1.142526,0.375845,0.347147,0.132595,0.220952,-1.330663,-0.392107,1.152554,-0.179341,0.272751,-0.239309
0.000092,0.000333,1.036038,-0.001256,0.005658,0.016043,0.999855,0.182958,-0.003552,-0.012232,0.137416,-0.089281,0.020856,-0.293855,-0.016531,-0.011901,0.202118,-0.187009,0.009683,0.005656,0.051687,1.338344,0.258330,1.099553,0.461390,0.362094,0.107811,0.258468,-1.298773,-0.523121,1.088858,-0.287360,0.298369,-0.205739
-0.000008,0.000410,1.036048,-0.001240,0.005742,0.016249,0.999851,0.182453,-0.003808,-0.012423,0.137455,-0.089212,0.021013,-0.294444,-0.016844,-0.011958,0.202199,-0.186866,0.009725,0.004968,0.081451,1.315173,0.359721,1.061203,0.545605,0.368174,0.080827,0.280433,-1.267862,-0.636039,1.037321,-0.392070,0.311353,-0.168011
-0.000132,0.000462,1.036051,-0.001257,0.005844,0.016452,0.999847,0.181972,-0.004128,-0.012514,0.137411,-0.089129,0.021034,-0.294842,-0.017296,-0.011898,0.202366,-0.186774,0.009862,0.004475,0.103127,1.292279,0.449089,1.027216,0.625432,0.368657,0.053410,0.290268,-1.240666,-0.727208,0.996991,-0.485007,0.315917,-0.132014
-0.000270,0.000490,1.036057,-0.001287,0.005957,0.016639,0.999843,0.181563,-0.004326,-0.012540,0.137006,-0.088853,0.020926,-0.295148,-0.017776,-0.011782,0.202480,-0.186656,0.010061,0.004111,0.116593,1.271116,0.524405,0.998367,0.697820,0.365428,0.027610,0.291937,-1.218584,-0.797569,0.966786,-0.562136,0.315660,-0.101191
-0.000417,0.000503,1.036067,-0.001309,0.006076,0.016794,0.999840,0.181269,-0.004520,-0.012550,0.136534,-0.088496,0.020677,-0.295391,-0.018234,-0.011660,0.202565,-0.186551,0.010210,0.003844,0.123166,1.252759,0.585577,0.975031,0.760928,0.360242,0.004784,0.289380,-1.201668,-0.850263,0.945229,-0.623132,0.311218,-0.076208
-0.000572,0.000514,1.036075,-0.001328,0.006217,0.016890,0.999837,0.181078,-0.004889,-0.012560,0.136272,-0.088176,0.020355,-0.295649,-0.018697,-0.011531,0.202622,-0.186475,0.010247,0.003647,0.124796,1.237580,0.633939,0.956931,0.814045,0.353933,-0.014341,0.285071,-1.189324,-0.888925,0.930497,-0.670195,0.305293,-0.056605
-0.000743,0.000532,1.036082,-0.001351,0.006371,0.016909,0.999836,0.181028,-0.005380,-0.012602,0.136171,-0.087928,0.020073,-0.295794,-0.019232,-0.011368,0.202694,-0.186374,0.010327,0.003485,0.123423,1.225471,0.671531,0.943476,0.857336,0.347325,-0.029675,0.279947,-1.180609,-0.916984,0.920789,-0.705791,0.299966,-0.042009
