-0.000050,-0.000013,1.029884,0.001938,-0.007407,-0.000911,0.999970,0.034279,-0.007018,-0.000438,0.160786,-0.206418,0.003138,-0.026236,-0.022882,0.034558,0.256567,-0.263702,-0.028429,0.000447,0.016539,1.799914,-0.033166,1.395563,0.128250,0.214273,0.083199,-0.025302,-1.755528,0.027222,1.322750,-0.168287,0.317277,-0.142095
0.000263,0.000125,1.029870,0.001900,-0.008089,-0.001259,0.999965,0.036256,0.001669,-0.000178,0.147933,-0.208690,0.003365,-0.026369,-0.018396,0.034686,0.251278,-0.274707,-0.031210,0.001187,-0.020528,1.786135,-0.003773,1.337915,0.199984,0.276537,0.063326,-0.071794,-1.742485,-0.007982,1.243548,-0.262121,0.404621,-0.115955
0.000701,0.000342,1.029851,0.002076,-0.008441,-0.001321,0.999961,0.036631,0.004680,-0.000725,0.144980,-0.208579,0.003799,-0.026314,-0.015963,0.034048,0.249545,-0.276215,-0.031513,0.001754,-0.053516,1.785439,0.025303,1.315031,0.266111,0.301120,0.043581,-0.104373,-1.733577,-0.049923,1.214529,-0.346144,0.436103,-0.091165
0.001174,0.000588,1.029838,0.002281,-0.008771,-0.001300,0.999958,0.036654,0.006431,-0.001462,0.144144,-0.208631,0.004259,-0.026453,-0.013931,0.033259,0.248541,-0.276380,-0.031490,0.002014,-0.079303,1.785309,0.049527,1.306114,0.326114,0.306861,0.026726,-0.125736,-1.726010,-0.095296,1.203899,-0.418811,0.446029,-0.071622
0.001656,0.000836,1.029814,0.002533,-0.009090,-0.001394,0.999955,0.036799,0.007805,-0.002293,0.144043,-0.209069,0.004680,-0.026428,-0.012438,0.032382,0.248345,-0.276668,-0.031387,0.001936,-0.098555,1.785126,0.068907,1.304288,0.379695,0.303849,0.012382,-0.138258,-1.718785,-0.142051,1.198049,-0.481576,0.447742,-0.055170
0.002114,0.001084,1.029781,0.002710,-0.009322,-0.001699,0.999951,0.037326,0.009069,-0.002960,0.143975,-0.209662,0.005063,-0.025938,-0.011862,0.031680,0.249009,-0.277096,-0.031113,0.001806,-0.115211,1.784969,0.087209,1.306237,0.424282,0.298936,-0.006119,-0.143838,-1.711446,-0.189104,1.192738,-0.536089,0.445996,-0.037538
0.002552,0.001312,1.029751,0.002833,-0.009571,-0.002402,0.999947,0.038591,0.010834,-0.003440,0.143321,-0.210210,0.005384,-0.024751,-0.011467,0.031157,0.249718,-0.277423,-0.030875,0.001871,-0.130622,1.784836,0.106151,1.309417,0.462337,0.297295,-0.016839,-0.143269,-1.705222,-0.233219,1.186615,-0.587079,0.443174,-0.019317
0.002953,0.001505,1.029726,0.002930,-0.009844,-0.003411,0.999941,0.040465,0.012881,-0.003762,0.142358,-0.210762,0.005655,-0.022989,-0.011006,0.030768,0.250184,-0.277592,-0.030685,0.002253,-0.143839,1.784742,0.124911,1.312550,0.495928,0.297275,-0.020941,-0.139726,-1.699842,-0.275215,1.179371,-0.635650,0.441134,-0.005906
0.003274,0.001674,1.029703,0.002941,-0.010047,-0.004480,0.999935,0.042492,0.014308,-0.003883,0.142071,-0.211575,0.005905,-0.021023,-0.010655,0.030588,0.250428,-0.277631,-0.030520,0.002911,-0.155376,1.784745,0.143831,1.314446,0.526694,0.296472,-0.023640,-0.134993,-1.694476,-0.316256,1.171604,-0.680332,0.439728,0.003882
0.003483,0.001808,1.029680,0.002973,-0.010187,-0.005495,0.999929,0.044377,0.014897,-0.004007,0.142698,-0.212598,0.006150,-0.019082,-0.010437,0.030410,0.250515,-0.277601,-0.030374,0.003685,-0.165707,1.784789,0.163104,1.314620,0.556407,0.295537,-0.022797,-0.129509,-1.689293,-0.356427,1.163653,-0.720299,0.438212,0.013390
