-0.000014,0.000014,1.016815,-0.001302,-0.001494,-0.049296,0.998782,0.177059,-0.014584,-0.046910,0.295791,-0.316015,0.032994,-0.230274,0.004430,0.078684,0.305623,-0.287564,-0.062568,-0.004890,0.008119,1.644017,0.120896,1.415710,-0.091423,0.175011,-0.070669,-0.035687,-1.524087,-0.179409,1.301682,-0.048838,0.143597,-0.175658
-0.000279,0.000161,1.015751,-0.001492,-0.001989,-0.049280,0.998782,0.188771,-0.011922,-0.045497,0.296415,-0.331987,0.034546,-0.245630,0.007390,0.077682,0.304097,-0.301774,-0.067249,-0.005183,0.078945,1.640173,0.204161,1.349581,-0.081663,0.230539,-0.069453,0.021700,-1.478339,-0.365674,1.179024,-0.185148,0.233819,-0.164541
-0.000901,0.000416,1.015386,-0.001709,-0.001826,-0.049209,0.998785,0.190425,-0.012725,-0.045153,0.297134,-0.334536,0.034715,-0.247995,0.006359,0.078017,0.304969,-0.304358,-0.068119,-0.005459,0.147809,1.627313,0.302550,1.304502,-0.049809,0.257790,-0.066129,0.080255,-1.427759,-0.565661,1.072818,-0.340940,0.285003,-0.123621
-0.001614,0.000738,1.015273,-0.001838,-0.001642,-0.049151,0.998788,0.190625,-0.013914,-0.045303,0.297446,-0.334585,0.034902,-0.248296,0.004560,0.078348,0.306301,-0.305062,-0.068342,-0.005585,0.213797,1.608952,0.416561,1.263344,0.002178,0.276600,-0.067405,0.124711,-1.374438,-0.742744,0.979189,-0.494354,0.307537,-0.071759
-0.002322,0.001121,1.015223,-0.001860,-0.001473,-0.049142,0.998789,0.190756,-0.015038,-0.045806,0.297630,-0.334314,0.035271,-0.248206,0.002433,0.078401,0.308003,-0.305640,-0.068349,-0.005529,0.275786,1.584782,0.544830,1.217083,0.073031,0.295062,-0.075828,0.147721,-1.327998,-0.874780,0.905363,-0.624094,0.310285,-0.027103
-0.003015,0.001545,1.015187,-0.001794,-0.001332,-0.049146,0.998789,0.190881,-0.016146,-0.046545,0.297830,-0.333970,0.035572,-0.248135,0.000184,0.078194,0.309925,-0.306285,-0.068328,-0.005396,0.331055,1.554389,0.681226,1.162564,0.159764,0.315165,-0.093785,0.153373,-1.292760,-0.963416,0.852393,-0.718817,0.303529,0.004017
-0.003687,0.001990,1.015148,-0.001658,-0.001217,-0.049188,0.998787,0.191047,-0.017255,-0.047454,0.298114,-0.333629,0.035805,-0.248021,-0.002161,0.077798,0.312082,-0.307058,-0.068346,-0.005344,0.375165,1.519606,0.812514,1.102597,0.254369,0.334580,-0.121735,0.151325,-1.268400,-1.018949,0.816452,-0.781933,0.293977,0.026239
-0.004329,0.002435,1.015097,-0.001423,-0.001130,-0.049321,0.998781,0.191287,-0.018307,-0.048573,0.298487,-0.333329,0.036000,-0.247619,-0.004629,0.077189,0.314535,-0.308021,-0.068333,-0.005387,0.403945,1.485250,0.924007,1.045615,0.346098,0.349179,-0.156321,0.147151,-1.252278,-1.053049,0.791897,-0.820558,0.284791,0.042236
-0.004930,0.002864,1.015041,-0.001104,-0.001074,-0.049454,0.998775,0.191501,-0.019161,-0.049857,0.298706,-0.332972,0.036217,-0.247140,-0.007079,0.076392,0.317125,-0.309153,-0.068313,-0.005537,0.417007,1.456123,1.008070,0.998845,0.426188,0.356851,-0.191760,0.144196,-1.242212,-1.072687,0.774981,-0.844683,0.277855,0.053096
-0.005484,0.003238,1.014979,-0.000701,-0.001049,-0.049417,0.998777,0.191409,-0.019967,-0.051240,0.299058,-0.332669,0.036452,-0.246787,-0.009352,0.075471,0.319704,-0.310478,-0.068354,-0.005781,0.417475,1.433932,1.066288,0.964284,0.491388,0.358882,-0.222740,0.142679,-1.235980,-1.083995,0.763201,-0.859631,0.273106,0.060989
-0.005988,0.003562,1.014948,-0.000412,-0.001040,-0.049311,0.998783,0.191131,-0.020540,-0.052317,0.299116,-0.332302,0.036705,-0.246834,-0.010721,0.074757,0.320910,-0.311321,-0.068455,-0.006115,0.410462,1.418132,1.104964,0.940245,0.541840,0.357973,-0.246459,0.141991,-1.232041,-1.090520,0.754471,-0.868845,0.268967,0.067494
-0.006460,0.003828,1.014963,-0.000217,-0.001015,-0.049231,0.998787,0.190809,-0.020926,-0.053107,0.298791,-0.331781,0.036918,-0.247117,-0.011288,0.074257,0.320643,-0.311478,-0.068726,-0.006481,0.400276,1.407299,1.130178,0.924227,0.579732,0.355609,-0.263466,0.141032,-1.229141,-1.094431,0.747478,-0.873743,0.266349,0.071493
-0.006909,0.004031,1.015006,-0.000057,-0.000970,-0.049164,0.998790,0.190600,-0.021176,-0.053769,0.298202,-0.331138,0.037089,-0.247572,-0.011348,0.073859,0.319402,-0.311265,-0.068907,-0.006829,0.389656,1.400023,1.146432,0.913630,0.607740,0.352973,-0.275748,0.139941,-1.226751,-1.096430,0.741764,-0.876054,0.265553,0.073441
-0.007337,0.004149,1.015047,0.000146,-0.000916,-0.049181,0.998789,0.190739,-0.021430,-0.054418,0.297723,-0.330555,0.037227,-0.248023,-0.011252,0.073462,0.317850,-0.311156,-0.069009,-0.007129,0.380243,1.395320,1.157225,0.906290,0.628058,0.350672,-0.285002,0.138853,-1.224618,-1.097067,0.737043,-0.876996,0.265686,0.073915
-0.007751,0.004153,1.015082,0.000352,-0.000861,-0.049344,0.998781,0.191049,-0.021778,-0.054878,0.297452,-0.330060,0.037156,-0.248161,-0.011114,0.073224,0.316289,-0.311064,-0.069197,-0.007365,0.372639,1.392172,1.164719,0.900864,0.642486,0.348875,-0.291165,0.137750,-1.222749,-1.096812,0.733163,-0.877257,0.265251,0.074162
-0.008149,0.004068,1.015112,0.000515,-0.000805,-0.049591,0.998769,0.191539,-0.022140,-0.055129,0.297182,-0.329572,0.036957,-0.248013,-0.011087,0.073189,0.315015,-0.310969,-0.069432,-0.007541,0.366921,1.390048,1.169935,0.896947,0.652892,0.348157,-0.295095,0.136598,-1.221162,-1.096140,0.730071,-0.877268,0.263845,0.074627
-0.008536,0.003896,1.015131,0.000660,-0.000769,-0.049881,0.998755,0.192161,-0.022604,-0.055241,0.297158,-0.329180,0.036714,-0.247738,-0.011351,0.073295,0.314397,-0.310887,-0.069723,-0.007653,0.362644,1.388521,1.173373,0.894024,0.660547,0.348040,-0.297716,0.135364,-1.219927,-1.095278,0.727762,-0.877333,0.262242,0.075242
-0.008896,0.003631,1.015137,0.000797,-0.000757,-0.050127,0.998742,0.192796,-0.023242,-0.055214,0.297628,-0.328995,0.036520,-0.247397,-0.011760,0.073514,0.314304,-0.310841,-0.070093,-0.007723,0.359541,1.387378,1.175299,0.891580,0.666099,0.347853,-0.299380,0.134138,-1.219130,-1.094070,0.726271,-0.877937,0.262511,0.075645
