0.000771,-0.000113,1.008409,0.001803,0.024239,-0.070941,0.997184,0.270688,-0.263402,0.014802,0.492401,-0.282904,-0.003114,-0.264736,-0.280360,-0.036054,0.466184,-0.306310,0.049479,-0.005504,-0.228264,1.660296,0.140002,1.067691,0.066112,0.112914,0.384603,-0.228767,-1.586058,-0.108191,1.013783,-0.223151,0.062484,-0.303642
0.000443,-0.000061,1.006194,0.001636,0.025269,-0.073797,0.996952,0.292688,-0.277403,0.013758,0.510903,-0.303045,-0.002999,-0.276631,-0.291434,-0.033964,0.482906,-0.324200,0.054327,-0.001274,-0.244545,1.624761,0.172660,0.982356,0.127689,0.196849,0.396203,-0.257948,-1.530731,-0.177270,0.925201,-0.341546,0.145022,-0.279249
-0.000023,0.000114,1.005614,0.001146,0.026253,-0.076348,0.996735,0.300050,-0.281555,0.013973,0.513297,-0.306499,-0.002658,-0.275641,-0.293205,-0.032160,0.481725,-0.325429,0.054991,0.001870,-0.243111,1.608692,0.211510,0.950138,0.173931,0.230572,0.387918,-0.261015,-1.499119,-0.244020,0.885899,-0.421030,0.173375,-0.247778
-0.000492,0.000266,1.005728,0.000740,0.027114,-0.078332,0.996558,0.304575,-0.282824,0.014112,0.511049,-0.305771,-0.002359,-0.273707,-0.292722,-0.030558,0.476322,-0.322612,0.054965,0.004196,-0.234245,1.598517,0.252215,0.934128,0.209595,0.242338,0.379066,-0.254703,-1.478094,-0.301911,0.864890,-0.474714,0.179322,-0.224834
-0.000933,0.000360,1.006095,0.000422,0.027882,-0.079851,0.996417,0.308110,-0.282869,0.014178,0.506896,-0.303779,-0.002155,-0.272367,-0.291564,-0.029090,0.469978,-0.319043,0.054815,0.005797,-0.223182,1.591081,0.289767,0.919526,0.236168,0.248007,0.370564,-0.248698,-1.462701,-0.344900,0.859295,-0.509139,0.170809,-0.215209
-0.001338,0.000397,1.006546,0.000160,0.028557,-0.080982,0.996306,0.311013,-0.282265,0.014235,0.501860,-0.301293,-0.002042,-0.271621,-0.290129,-0.027742,0.463631,-0.315505,0.054639,0.006893,-0.210172,1.583126,0.324031,0.906467,0.258173,0.250220,0.364155,-0.242070,-1.451701,-0.378173,0.851220,-0.533626,0.164678,-0.206456
-0.001709,0.000383,1.007016,-0.000031,0.029125,-0.081787,0.996224,0.313290,-0.281240,0.014255,0.496470,-0.298622,-0.001990,-0.271331,-0.288591,-0.026597,0.457667,-0.312244,0.054468,0.007574,-0.196326,1.575835,0.354221,0.894126,0.277016,0.250455,0.358314,-0.234439,-1.442872,-0.405180,0.842784,-0.550731,0.161512,-0.200097
-0.002035,0.000329,1.007486,-0.000097,0.029597,-0.082364,0.996163,0.315074,-0.279871,0.014110,0.490958,-0.295898,-0.001964,-0.271449,-0.286978,-0.025775,0.451981,-0.309242,0.054347,0.007864,-0.182832,1.569097,0.380618,0.882864,0.292358,0.249683,0.352894,-0.226371,-1.435650,-0.427930,0.835162,-0.562797,0.160771,-0.195624
-0.002307,0.000250,1.007981,-0.000068,0.029974,-0.082718,0.996122,0.316488,-0.278055,0.013835,0.485097,-0.293033,-0.001956,-0.272048,-0.285022,-0.025259,0.446053,-0.306258,0.054280,0.007822,-0.170835,1.562744,0.403249,0.872560,0.304635,0.248976,0.347437,-0.218806,-1.429506,-0.447537,0.829100,-0.571603,0.161656,-0.191255
-0.002512,0.000143,1.008531,0.000017,0.030276,-0.082841,0.996103,0.317633,-0.275616,0.013489,0.478447,-0.289827,-0.001972,-0.273236,-0.282451,-0.024906,0.439337,-0.303010,0.054347,0.007538,-0.160937,1.556629,0.421984,0.862817,0.314444,0.249080,0.341014,-0.212797,-1.424291,-0.464104,0.825218,-0.576547,0.162995,-0.186170
-0.002652,-0.000005,1.009129,0.000169,0.030424,-0.082818,0.996100,0.318619,-0.272453,0.013120,0.471167,-0.286340,-0.002042,-0.274705,-0.279114,-0.024762,0.431831,-0.299494,0.054576,0.007013,-0.153032,1.550872,0.436987,0.853589,0.322823,0.249954,0.334736,-0.208835,-1.419859,-0.478095,0.823063,-0.580050,0.163983,-0.181388
