0.000159,-0.000066,1.035964,0.001259,0.002845,0.022680,0.999738,0.153598,-0.013565,0.007011,0.171463,-0.096478,0.001262,-0.366068,0.008599,-0.014883,0.203703,-0.178681,0.003808,0.014084,-0.179727,1.392811,-0.156680,1.183754,0.415304,0.324010,0.190888,0.067709,-1.390348,-0.063570,1.298328,-0.083232,0.143768,-0.206615
-0.000059,0.000178,1.036142,0.001204,0.001948,0.024655,0.999693,0.161950,-0.006175,0.008250,0.154791,-0.089056,0.001290,-0.393891,0.014528,-0.018445,0.191817,-0.176770,0.006464,0.009817,-0.213420,1.345932,-0.086141,1.110013,0.555872,0.415008,0.146713,0.119851,-1.346790,-0.186408,1.188205,-0.169469,0.228119,-0.221100
-0.000311,0.000454,1.036295,0.001148,0.001299,0.025579,0.999671,0.161793,-0.003419,0.008612,0.151207,-0.086740,0.001450,-0.399100,0.016578,-0.019819,0.189149,-0.175180,0.007391,0.005545,-0.208584,1.323870,0.000241,1.069198,0.664537,0.439271,0.103300,0.163040,-1.316627,-0.310481,1.114385,-0.267073,0.273703,-0.210930
-0.000638,0.000732,1.036387,0.001119,0.000700,0.025914,0.999663,0.161133,-0.001718,0.008651,0.150351,-0.086262,0.001709,-0.400203,0.017537,-0.020508,0.188285,-0.174107,0.007737,0.002247,-0.193966,1.307849,0.085069,1.040260,0.755416,0.439585,0.066008,0.192724,-1.288087,-0.424992,1.060399,-0.362061,0.297761,-0.193249
-0.001032,0.001013,1.036448,0.001107,0.000153,0.025671,0.999670,0.161387,-0.000439,0.008551,0.150113,-0.086198,0.001984,-0.399986,0.017800,-0.020937,0.188120,-0.173242,0.007873,-0.000114,-0.179214,1.294001,0.160861,1.017418,0.833872,0.430733,0.033610,0.208541,-1.261334,-0.523283,1.019294,-0.444597,0.310049,-0.172943
-0.001455,0.001285,1.036491,0.001132,-0.000257,0.024662,0.999695,0.162960,0.000457,0.008314,0.150168,-0.086270,0.002270,-0.397836,0.017525,-0.021179,0.188349,-0.172548,0.007848,-0.001214,-0.166890,1.282053,0.225829,0.999279,0.901875,0.417585,0.005902,0.213807,-1.238710,-0.601608,0.988784,-0.512380,0.315563,-0.150115
-0.001875,0.001546,1.036518,0.001188,-0.000486,0.023544,0.999722,0.164901,0.000848,0.007963,0.150414,-0.086387,0.002541,-0.396227,0.016728,-0.021395,0.188787,-0.171940,0.007839,-0.001975,-0.157437,1.271819,0.281260,0.984860,0.959264,0.403573,-0.016011,0.213101,-1.221667,-0.659537,0.967499,-0.568275,0.317015,-0.124279
-0.002278,0.001781,1.036530,0.001267,-0.000422,0.022458,0.999747,0.166837,0.000497,0.007491,0.150847,-0.086510,0.002776,-0.394724,0.015438,-0.021429,0.189176,-0.171355,0.007799,-0.002591,-0.150473,1.263128,0.329109,0.973453,1.005571,0.392056,-0.032433,0.210007,-1.209580,-0.701198,0.952400,-0.615080,0.314720,-0.103383
-0.002671,0.001995,1.036534,0.001374,-0.000076,0.021466,0.999769,0.168618,-0.000563,0.006869,0.151398,-0.086577,0.003006,-0.393294,0.013728,-0.021291,0.189376,-0.170696,0.007723,-0.003114,-0.144649,1.255988,0.370055,0.964385,1.042154,0.382871,-0.043499,0.206569,-1.200635,-0.731802,0.941195,-0.652352,0.309971,-0.089549
-0.003072,0.002202,1.036536,0.001472,0.000403,0.020671,0.999785,0.170048,-0.002095,0.006188,0.152085,-0.086568,0.003253,-0.392073,0.011840,-0.021036,0.189480,-0.170009,0.007634,-0.003543,-0.139795,1.250205,0.403970,0.957349,1.071102,0.375933,-0.050426,0.203785,-1.193899,-0.754776,0.933190,-0.680866,0.304891,-0.079474
